"","Date","Latitude","Longitude","Speed","speedbump","forw_accel","hori_accel","vert_accel_G","vert_accel","vert_accel_ratio_speed","sq_vert_accel_ratio_speed","vert_jolt","vert_jolt_ratio_speed","sq_vert_jolt_ratio_speed","vert_jolt_mean","vert_jolt_sd","vert_jolt_min","vert_jolt_max","vert_jolt_range"
"576",2017-09-10 10:27:31,34.02272,-118.284053,3.34,"no",-0.100021,0.046463,-1.03656,-0.0365599999999999,-0.0109461077844311,0.000400189700598801,-0.0600889999999999,-0.0179907185628742,0.00108104428772455,-0.000650000000000017,0.0582628000871911,-0.062225,0.0699,0.132125
"577",2017-09-10 10:27:31,34.02272,-118.284053,3.34,"no",-0.071762,0.03775,-1.013229,-0.0132289999999999,-0.00396077844311375,5.23971380239516e-05,0.023331,0.00698532934131736,0.000162974718862275,0.0147064,0.047007692496016,-0.0600889999999999,0.0699,0.129989
"578",2017-09-10 10:27:31,34.02272,-118.284053,3.34,"no",-0.115326,0.064117,-0.987396,0.0126039999999999,0.00377365269461076,4.75631185628739e-05,0.0258329999999999,0.00773443113772452,0.000199803559580837,-0.0075226,0.0401636530061696,-0.0600889999999999,0.0258329999999999,0.0859219999999998
"579",2017-09-10 10:27:31,34.02272,-118.284053,3.34,"no",-0.112991,0.07399,-0.972839,0.027161,0.00813203592814371,0.000220874227844311,0.014557,0.00435838323353295,6.34449847305393e-05,-0.000204400000000016,0.0303178282170738,-0.041245,0.0258329999999999,0.0670779999999999
"580",2017-09-10 10:27:31,34.02272,-118.284053,3.34,"no",-0.127121,0.061325,-1.014084,-0.014084,-0.00421676646706586,5.93889389221556e-05,-0.041245,-0.0123488023952096,0.000509326354790419,0.00281659999999999,0.0338016866635379,-0.041245,0.038436,0.079681
"581",2017-09-10 10:27:31,34.02272,-118.284053,3.34,"no",-0.103271,0.01738,-1.037582,-0.037582,-0.0112520958083832,0.000422876264670659,-0.023498,-0.00703532934131737,0.000165316168862276,-0.00574959999999998,0.0318833062793055,-0.041245,0.038436,0.079681
"582",2017-09-10 10:27:31,34.02272,-118.284053,3.34,"no",-0.05426,0.080338,-0.999146,0.000854000000000021,0.000255688622754497,2.18358083832346e-07,0.038436,0.0115077844311377,0.00044231320239521,-0.00877379999999999,0.0301454158737278,-0.041245,0.038436,0.079681
"583",2017-09-10 10:27:31,34.02272,-118.284053,3.34,"no",-0.099304,0.04776,-1.016144,-0.0161439999999999,-0.00483353293413172,7.80325556886221e-05,-0.016998,-0.00508922155688621,8.65065880239517e-05,0.00250560000000002,0.0250844829884931,-0.023498,0.038436,0.061934
"584",2017-09-10 10:27:31,34.02272,-118.284053,3.34,"no",-0.085403,0.035751,-1.016708,-0.0167079999999999,-0.00500239520958082,8.35800191616761e-05,-0.000564000000000009,-0.000168862275449104,9.52383233532964e-08,0.010269,0.0206371585737959,-0.016998,0.038436,0.055434
"585",2017-09-10 10:27:32,34.02272,-118.284053,3.34,"no",-0.074585,0.040146,-1.001556,-0.00155599999999989,-0.000465868263473021,7.2489101796397e-07,0.0151520000000001,0.0045365269461078,6.87374562874257e-05,0.000814999999999988,0.0143894353259605,-0.016998,0.0153189999999999,0.0323169999999998
"586",2017-09-10 10:27:32,34.02272,-118.284053,3.34,"no",-0.045731,0.052475,-0.986237,0.013763,0.00412065868263472,5.67126254491015e-05,0.0153189999999999,0.00458652694610774,7.02610062874239e-05,-0.00414120000000002,0.0234645992443937,-0.041779,0.0153189999999999,0.0570979999999999
"587",2017-09-10 10:27:32,34.022708,-118.284029,2.09,"no",-0.1147,0.056,-0.995071,0.00492899999999996,0.00235837320574161,1.16244215311003e-05,-0.00883400000000001,-0.00422679425837321,3.7339500478469e-05,0.00583479999999998,0.0337254453743757,-0.041779,0.049316,0.091095
"588",2017-09-10 10:27:32,34.022708,-118.284029,2.09,"no",-0.085175,0.045273,-1.03685,-0.03685,-0.0176315789473684,0.000649723684210528,-0.041779,-0.0199899521531101,0.000835160211004785,-0.000665400000000016,0.0346014379368835,-0.041779,0.049316,0.091095
"589",2017-09-10 10:27:32,34.022708,-118.284029,2.09,"no",-0.1073,0.044113,-0.987534,0.012466,0.0059645933014354,7.43546200956935e-05,0.049316,0.0235961722488038,0.00116366883062201,-0.00699139999999998,0.0338313109604106,-0.041779,0.049316,0.091095
"590",2017-09-10 10:27:32,34.022708,-118.284029,2.09,"no",-0.094986,0.042389,-1.004883,-0.00488299999999997,-0.00233636363636362,1.14084636363635e-05,-0.0173489999999999,-0.00830095693779902,0.000144013301913875,0.000451600000000019,0.0372459751758495,-0.041779,0.049316,0.091095
"591",2017-09-10 10:27:32,34.022708,-118.284029,2.09,"no",-0.030685,0.049896,-1.021194,-0.0211939999999999,-0.0101406698564593,0.000214921356937798,-0.016311,-0.00780430622009568,0.00012729603875598,0.00704039999999999,0.0301446786481462,-0.0173489999999999,0.049316,0.066665
"592",2017-09-10 10:27:32,34.022708,-118.284029,2.09,"no",-0.07666,0.05014,-0.992813,0.00718700000000005,0.00343875598086127,2.47143392344501e-05,0.028381,0.0135794258373206,0.000385397684688995,-0.00489179999999998,0.0189601252422024,-0.0173489999999999,0.028381,0.0457299999999999
"593",2017-09-10 10:27:32,34.022708,-118.284029,2.09,"no",0.001114,0.031113,-1.001648,-0.00164800000000009,-0.000788516746411528,1.29947559808627e-06,-0.00883500000000015,-0.0042272727272728,3.73479545454558e-05,-0.00213920000000001,0.0176535028025602,-0.016311,0.028381,0.044692
"594",2017-09-10 10:27:32,34.022708,-118.284029,2.09,"no",-0.014038,0.027695,-1.011993,-0.0119929999999999,-0.00573827751196168,6.8819162200956e-05,-0.0103449999999998,-0.00494976076555016,5.12052751196155e-05,0.0075286,0.0208914486165991,-0.0103449999999998,0.0320280000000001,0.0423729999999999
"595",2017-09-10 10:27:33,34.022708,-118.284029,2.09,"no",0.018082,0.028137,-1.015579,-0.015579,-0.00745406698564594,0.000116126909569378,-0.00358600000000009,-0.00171578947368425,6.15282105263189e-06,-0.000119000000000002,0.0181715304391237,-0.0103449999999998,0.0320280000000001,0.0423729999999999
"596",2017-09-10 10:27:33,34.022708,-118.284029,2.09,"no",0.017868,0.028854,-0.983551,0.016449,0.00787033492822969,0.000129459139234451,0.0320280000000001,0.0153244019138756,0.000490809944497609,-0.000192199999999998,0.018216101056483,-0.0103449999999998,0.0320280000000001,0.0423729999999999
"597",2017-09-10 10:27:33,34.022703,-118.284016,0.87,"no",0.033798,0.035614,-0.993408,0.00659200000000004,0.00757701149425292,4.99476597701156e-05,-0.009857,-0.0113298850574713,0.000111678677011494,0.00167839999999999,0.0173736147735583,-0.009857,0.0320280000000001,0.0418850000000001
"598",2017-09-10 10:27:33,34.022703,-118.284016,0.87,"no",0.005737,0.044022,-1.002609,-0.00260900000000008,-0.00299885057471274,7.82400114942579e-06,-0.00920100000000013,-0.0105758620689657,9.73085068965544e-05,0.0043426,0.0173858782435631,-0.009857,0.0320280000000001,0.0418850000000001
"599",2017-09-10 10:27:33,34.022703,-118.284016,0.87,"no",0.030594,0.051849,-1.003601,-0.00360099999999997,-0.00413908045977008,1.49048287356319e-05,-0.000991999999999882,-0.00114022988505734,1.13110804597674e-06,-0.0059388,0.0109175552757932,-0.0193789999999999,0.00973499999999994,0.0291139999999999
"600",2017-09-10 10:27:33,34.022703,-118.284016,0.87,"no",0.027634,0.036301,-0.993866,0.00613399999999997,0.00705057471264365,4.32482252873559e-05,0.00973499999999994,0.0111896551724137,0.000108931293103447,-0.000891200000000003,0.0140406757743351,-0.0193789999999999,0.015381,0.0347599999999999
"601",2017-09-10 10:27:33,34.022703,-118.284016,0.87,"no",0.026154,0.030136,-1.013245,-0.013245,-0.0152241379310344,0.00020164370689655,-0.0193789999999999,-0.0222747126436781,0.000431661656321836,-0.000634800000000002,0.0138615547179961,-0.0193789999999999,0.015381,0.0347599999999999
"602",2017-09-10 10:27:33,34.022703,-118.284016,0.87,"no",0.00618,0.028458,-0.997864,0.00213600000000003,0.00245517241379313,5.2442482758622e-06,0.015381,0.0176793103448276,0.000271925472413792,0.00103139999999999,0.0143016046232582,-0.0193789999999999,0.015381,0.0347599999999999
"603",2017-09-10 10:27:33,34.022703,-118.284016,0.87,"no",0.024582,0.030167,-1.005783,-0.00578300000000009,-0.00664712643678172,3.84403321839093e-05,-0.00791900000000012,-0.00910229885057485,7.20811045977033e-05,-0.00298459999999998,0.0140638910263127,-0.0193789999999999,0.015381,0.0347599999999999
"604",2017-09-10 10:27:33,34.022703,-118.284016,0.87,"no",0.005249,0.047165,-0.998444,0.001556,0.00178850574712644,2.78291494252874e-06,0.0073390000000001,0.00843563218390816,6.19091045977028e-05,0.000341799999999992,0.0108065667628531,-0.0103449999999999,0.015381,0.0257259999999999
"605",2017-09-10 10:27:34,34.022703,-118.284016,0.87,"no",0.090546,0.041611,-1.008789,-0.00878899999999994,-0.0101022988505746,8.87891045976999e-05,-0.0103449999999999,-0.0118908045977011,0.000123010373563217,0.003067,0.0160117934660675,-0.0103449999999999,0.029007,0.0393519999999999
"606",2017-09-10 10:27:34,34.022703,-118.284016,0.87,"no",0.126007,0.031982,-1.011536,-0.011536,-0.0132597701149425,0.000152964708045977,-0.00274700000000005,-0.00315747126436788,8.67357356321874e-06,0.00603940000000003,0.0147958228159167,-0.0103449999999999,0.029007,0.0393519999999999
"607",2017-09-10 10:27:34,34.0227,-118.284012,0.45,"no",0.118576,0.020874,-0.982529,0.017471,0.0388244444444445,0.00067830186888889,0.029007,0.06446,0.00186979122,-0.00427839999999999,0.0267895282675899,-0.04425,0.029007,0.073257
"608",2017-09-10 10:27:34,34.0227,-118.284012,0.45,"no",0.073349,0.025452,-0.975586,0.024414,0.0542533333333334,0.00132454088000001,0.00694300000000003,0.015428888888889,0.000107122775555557,-0.000863600000000009,0.0269108259962417,-0.04425,0.029007,0.073257
"609",2017-09-10 10:27:34,34.0227,-118.284012,0.45,"no",0.118652,0.014404,-1.019836,-0.019836,-0.0440799999999999,0.000874370879999997,-0.04425,-0.0983333333333334,0.00435125,0.0049836,0.0294552160711817,-0.04425,0.029007,0.073257
"610",2017-09-10 10:27:34,34.0227,-118.284012,0.45,"no",0.122757,0.050888,-1.013107,-0.013107,-0.0291266666666666,0.000381763219999999,0.00672899999999998,0.0149533333333333,0.00010062098,-0.00141599999999999,0.0262303979763937,-0.04425,0.026489,0.070739
"611",2017-09-10 10:27:34,34.0227,-118.284012,0.45,"no",0.083267,0.029694,-0.986618,0.013382,0.0297377777777778,0.000397950942222222,0.026489,0.0588644444444444,0.00155926026888889,-0.00474540000000001,0.0259592404222466,-0.04425,0.026489,0.070739
"612",2017-09-10 10:27:34,34.0227,-118.284012,0.45,"no",0.127869,0.039612,-0.989609,0.010391,0.0230911111111112,0.000239939735555557,-0.00299099999999997,-0.00664666666666659,1.98801799999995e-05,0.00339960000000001,0.0141836127555711,-0.00970400000000005,0.026489,0.036193
"613",2017-09-10 10:27:34,34.0227,-118.284012,0.45,"no",0.137848,0.024963,-0.999313,0.000686999999999993,0.00152666666666665,1.04881999999998e-06,-0.00970400000000005,-0.0215644444444445,0.000209261368888891,0.00353699999999999,0.0142271892339984,-0.00970400000000005,0.026489,0.036193
"614",2017-09-10 10:27:34,34.0227,-118.284012,0.45,"no",0.157394,0.026337,-1.002838,-0.0028379999999999,-0.00630666666666644,1.78983199999987e-05,-0.00352499999999989,-0.00783333333333309,2.76124999999983e-05,0.00269779999999999,0.0125610867642891,-0.00970400000000005,0.022293,0.0319970000000001
"615",2017-09-10 10:27:35,34.0227,-118.284012,0.45,"no",0.20752,0.009033,-0.995422,0.00457799999999997,0.0101733333333333,4.65735199999994e-05,0.00741599999999987,0.0164799999999997,0.000122215679999996,0.00209359999999998,0.0129691603930247,-0.00970400000000005,0.022293,0.0319970000000001
"616",2017-09-10 10:27:35,34.0227,-118.284012,0.45,"no",0.229568,0.026886,-0.973129,0.026871,0.0597133333333333,0.00160455698,0.022293,0.04954,0.00110439522,0.000198199999999993,0.0155584303417793,-0.019181,0.022293,0.041474
"617",2017-09-10 10:27:35,34.022695,-118.284005,0.81,"no",0.262817,0.026596,-0.979141,0.020859,0.0257518518518518,0.000537157877777776,-0.00601200000000002,-0.00742222222222224,4.46224000000003e-05,0.0124694,0.0296775364931121,-0.019181,0.0578310000000001,0.0770120000000001
"618",2017-09-10 10:27:35,34.022695,-118.284005,0.81,"no",0.24794,0.012711,-0.998322,0.00167799999999996,0.00207160493827155,3.47615308641958e-06,-0.019181,-0.0236802469135802,0.000454210816049383,0.00814200000000001,0.0320789391034056,-0.019181,0.0578310000000001,0.0770120000000001
"619",2017-09-10 10:27:35,34.022695,-118.284005,0.81,"no",0.313202,0.039307,-0.940491,0.059509,0.0734679012345679,0.00437200133456791,0.0578310000000001,0.0713962962962964,0.00412891921111112,0.0068084,0.0314765205319775,-0.019181,0.0578310000000001,0.0770120000000001
"620",2017-09-10 10:27:35,34.022695,-118.284005,0.81,"no",0.239807,0.080536,-0.954712,0.045288,0.0559111111111111,0.0025321024,-0.014221,-0.0175567901234568,0.00024967511234568,-0.00238039999999999,0.0413213238026083,-0.051956,0.0578310000000001,0.109787
"621",2017-09-10 10:27:35,34.022695,-118.284005,0.81,"no",0.28006,-0.000885,-0.939087,0.060913,0.0752012345679012,0.00458073280123457,0.015625,0.0192901234567901,0.000301408179012346,-0.00173339999999997,0.0410167023942686,-0.051956,0.0578310000000001,0.109787
"622",2017-09-10 10:27:35,34.022695,-118.284005,0.81,"no",0.273148,0.025208,-0.991043,0.00895699999999999,0.011058024691358,9.90467271604937e-05,-0.051956,-0.0641432098765432,0.00333262461234568,-0.00831300000000001,0.0303158496582233,-0.051956,0.0249329999999999,0.0768889999999999
"623",2017-09-10 10:27:35,34.022695,-118.284005,0.81,"no",0.298767,0.011276,-1.006989,-0.00698899999999991,-0.00862839506172829,6.03038530864182e-05,-0.0159459999999999,-0.0196864197530863,0.000313919649382712,-0.00448,0.0305924300358765,-0.051956,0.0249329999999999,0.0768889999999999
"624",2017-09-10 10:27:35,34.022695,-118.284005,0.81,"no",0.272476,0.029587,-0.982056,0.017944,0.022153086419753,0.000397514982716048,0.0249329999999999,0.0307814814814813,0.00076747467777777,-0.0105194,0.0285431812312503,-0.051956,0.0249329999999999,0.0768889999999999
"625",2017-09-10 10:27:36,34.022695,-118.284005,0.81,"no",0.248306,0.008148,-0.977112,0.022888,0.0282567901234568,0.00064674141234568,0.00494400000000006,0.00610370370370378,3.01767111111118e-05,0.000265399999999993,0.0167050633282247,-0.0159459999999999,0.0249329999999999,0.0408789999999998
"626",2017-09-10 10:27:36,34.022695,-118.284005,0.81,"no",0.238419,0.033859,-0.991684,0.00831599999999999,0.0102666666666667,8.53775999999998e-05,-0.014572,-0.0179901234567902,0.000262152079012347,0.00125439999999997,0.0156162434439272,-0.014572,0.0249329999999999,0.0395049999999999
"627",2017-09-10 10:27:36,34.022688,-118.283986,2.4,"no",0.216721,0.028717,-0.989716,0.010284,0.00428499999999998,4.40669399999997e-05,0.00196799999999997,0.000819999999999987,1.61375999999995e-06,-0.00200799999999999,0.0101961103613094,-0.014572,0.0086210000000001,0.0231930000000001
"628",2017-09-10 10:27:36,34.022688,-118.283986,2.4,"no",0.245407,0.014008,-1.000717,-0.000717000000000079,-0.000298750000000033,2.14203750000047e-07,-0.011001,-0.00458375000000002,5.04258337500004e-05,-0.016397,0.0298177204276249,-0.067001,0.0086210000000001,0.0756220000000001
"629",2017-09-10 10:27:36,34.022688,-118.283986,2.4,"no",0.397614,-0.084442,-0.992096,0.00790400000000002,0.00329333333333334,2.60305066666668e-05,0.0086210000000001,0.00359208333333338,3.09673504166674e-05,-0.000604199999999988,0.046991635007733,-0.067001,0.064392,0.131393
"630",2017-09-10 10:27:36,34.022688,-118.283986,2.4,"no",0.030106,0.085114,-1.059097,-0.059097,-0.02462375,0.00145518975375,-0.067001,-0.0279170833333333,0.00187047250041667,-0.000970399999999993,0.0469737099216147,-0.067001,0.064392,0.131393
"631",2017-09-10 10:27:36,34.022688,-118.283986,2.4,"no",0.165329,0.053543,-0.994705,0.00529500000000005,0.00220625000000002,1.16820937500002e-05,0.064392,0.02683,0.00172763736,-0.00171199999999998,0.0472003814497298,-0.067001,0.064392,0.131393
"632",2017-09-10 10:27:36,34.022688,-118.283986,2.4,"no",0.174347,-0.01593,-0.994568,0.00543199999999999,0.00226333333333333,1.22944266666666e-05,0.000136999999999943,5.70833333333095e-05,7.82041666666013e-09,-0.00782460000000003,0.0475057013767821,-0.067001,0.064392,0.131393
"633",2017-09-10 10:27:36,34.022688,-118.283986,2.4,"no",0.203064,0.016205,-1.009277,-0.00927699999999998,-0.00386541666666666,3.58594704166665e-05,-0.014709,-0.00612874999999999,9.01477837499997e-05,0.00429680000000001,0.03461475575098,-0.0219420000000001,0.064392,0.0863340000000001
"634",2017-09-10 10:27:36,34.022688,-118.283986,2.4,"no",0.177292,0.047195,-1.031219,-0.0312190000000001,-0.0130079166666667,0.000406094150416669,-0.0219420000000001,-0.00914250000000005,0.000200604735000002,-0.000900400000000001,0.0235035916680834,-0.0219420000000001,0.0384059999999999,0.0603480000000001
"635",2017-09-10 10:27:37,34.022688,-118.283986,2.4,"no",0.150421,-0.012085,-1.037613,-0.0376129999999999,-0.0156720833333333,0.000589474070416663,-0.00639399999999979,-0.00266416666666658,1.70346816666655e-05,-0.00776359999999998,0.0277513366038467,-0.034179,0.0384059999999999,0.0725849999999999
"636",2017-09-10 10:27:37,34.022688,-118.283986,2.4,"no",0.286606,-0.039383,-0.999207,0.000793000000000044,0.000330416666666685,2.62020416666696e-07,0.0384059999999999,0.0160025,0.000614592014999998,-0.00354619999999999,0.0280328409584187,-0.034179,0.0384059999999999,0.0725849999999999
"637",2017-09-10 10:27:37,34.022674,-118.283955,3.56,"no",0.193695,0.020386,-1.033386,-0.0333859999999999,-0.00937808988764043,0.000313096908988762,-0.034179,-0.0096008426966292,0.000328147202528089,0.00849600000000001,0.0309370056647374,-0.034179,0.0384059999999999,0.0725849999999999
"638",2017-09-10 10:27:37,34.022674,-118.283955,3.56,"no",0.245117,0.026535,-1.027008,-0.0270079999999999,-0.00758651685393256,0.00020489664719101,0.00637799999999999,0.00179157303370786,1.14266528089887e-05,0.0164002,0.0312289347032523,-0.034179,0.0384059999999999,0.0725849999999999
"639",2017-09-10 10:27:37,34.022674,-118.283955,3.56,"no",0.189194,0.086746,-0.988739,0.011261,0.003163202247191,3.56208205056178e-05,0.0382689999999999,0.0107497191011236,0.000411381000280896,-0.00215140000000003,0.040932244957979,-0.0543520000000001,0.0382689999999999,0.092621
"640",2017-09-10 10:27:37,34.022674,-118.283955,3.56,"no",0.171356,0.008835,-0.955612,0.044388,0.0124685393258427,0.000553453523595505,0.033127,0.00930533707865169,0.000308257901404495,-0.0115296,0.0535360154410094,-0.08107,0.0382689999999999,0.119339
"641",2017-09-10 10:27:37,34.022674,-118.283955,3.56,"no",0.205536,0.016541,-1.009964,-0.00996400000000008,-0.00279887640449441,2.78880044943825e-05,-0.0543520000000001,-0.0152674157303371,0.000829814579775283,-0.00103759999999999,0.0623396472343244,-0.08107,0.0588380000000002,0.139908
"642",2017-09-10 10:27:37,34.022674,-118.283955,3.56,"no",0.17247,0.087936,-1.091034,-0.0910340000000001,-0.0255713483146068,0.00232786212247191,-0.08107,-0.0227724719101124,0.00184616429775281,-0.00538639999999999,0.059610825940428,-0.08107,0.0588380000000002,0.139908
"643",2017-09-10 10:27:37,34.022674,-118.283955,3.56,"no",0.220169,0.047791,-1.032196,-0.0321959999999999,-0.00904382022471907,0.000291174835955054,0.0588380000000002,0.0165275280898877,0.000972446697752814,0.00245360000000001,0.0679385105025125,-0.08107,0.072327,0.153397
"644",2017-09-10 10:27:37,34.022674,-118.283955,3.56,"no",0.202667,-0.005249,-1.015671,-0.015671,-0.00440196629213483,6.89832137640449e-05,0.0165249999999999,0.00464185393258424,7.67066362359541e-05,0.000442600000000004,0.0701530610044922,-0.08107,0.072327,0.153397
