Batch id, time, Longitude, Latitude, x, y, z
75,2017-10-15 15:27:12.045000+00:00,36.76841356,-1.29870767,-0.032,0.002,-0.014
75,2017-10-15 15:27:12.149000+00:00,36.76841356,-1.29870767,-0.012,-0.01,0.01
75,2017-10-15 15:27:12.254000+00:00,36.76841356,-1.29870767,0.006,-0.025,0.029
75,2017-10-15 15:27:12.357000+00:00,36.76841356,-1.29870767,-0.003,0.046,0.001
75,2017-10-15 15:27:12.461000+00:00,36.76841356,-1.29870767,0,-0.005,-0.021
75,2017-10-15 15:27:12.565000+00:00,36.76841356,-1.29870767,0,-0.003,0.005
75,2017-10-15 15:27:12.668000+00:00,36.76841356,-1.29870767,0.016,0.016,-0.003
75,2017-10-15 15:27:12.772000+00:00,36.76841356,-1.29870767,0,-0.024,0.032
75,2017-10-15 15:27:12.876000+00:00,36.76841356,-1.29870767,-0.014,0.009,-0.005
75,2017-10-15 15:27:12.980000+00:00,36.76841356,-1.29870767,-0.003,0.008,-0.049
75,2017-10-15 15:27:13.011000+00:00,36.76836661,-1.29870125,-0.003,0.008,-0.049
75,2017-10-15 15:27:13.083000+00:00,36.76836661,-1.29870125,-0.001,-0.012,0.027
75,2017-10-15 15:27:13.187000+00:00,36.76836661,-1.29870125,0.008,-0.011,0.012
75,2017-10-15 15:27:13.291000+00:00,36.76836661,-1.29870125,-0.001,0.015,-0.007
75,2017-10-15 15:27:13.395000+00:00,36.76836661,-1.29870125,0.005,-0.007,-0.025
75,2017-10-15 15:27:13.499000+00:00,36.76836661,-1.29870125,-0.01,0.009,0.021
75,2017-10-15 15:27:13.603000+00:00,36.76836661,-1.29870125,0.011,-0.016,0.014
75,2017-10-15 15:27:13.706000+00:00,36.76836661,-1.29870125,-0.008,0.013,-0.027
75,2017-10-15 15:27:13.810000+00:00,36.76836661,-1.29870125,0.003,-0.017,0.002
75,2017-10-15 15:27:13.914000+00:00,36.76836661,-1.29870125,-0.003,0.017,0.025
75,2017-10-15 15:27:14+00:00,36.76832969,-1.29869386,-0.003,0.017,0.025
75,2017-10-15 15:27:14.017000+00:00,36.76832969,-1.29869386,0.002,0.004,-0.012
75,2017-10-15 15:27:14.122000+00:00,36.76832969,-1.29869386,0.02,-0.009,0.023
75,2017-10-15 15:27:14.226000+00:00,36.76832969,-1.29869386,-0.009,-0.014,-0.059
75,2017-10-15 15:27:14.329000+00:00,36.76832969,-1.29869386,-0.02,0.028,-0.01
75,2017-10-15 15:27:14.433000+00:00,36.76832969,-1.29869386,-0.004,-0.018,0.018
75,2017-10-15 15:27:14.537000+00:00,36.76832969,-1.29869386,-0.006,0,-0.004
75,2017-10-15 15:27:14.640000+00:00,36.76832969,-1.29869386,0.005,-0.001,0.019
75,2017-10-15 15:27:14.745000+00:00,36.76832969,-1.29869386,0.009,0.016,0
75,2017-10-15 15:27:14.848000+00:00,36.76832969,-1.29869386,0.009,0.001,-0.009
75,2017-10-15 15:27:14.952000+00:00,36.76832969,-1.29869386,-0.006,-0.01,0
75,2017-10-15 15:27:15.007000+00:00,36.7683009,-1.29868803,-0.006,-0.01,0
75,2017-10-15 15:27:15.055000+00:00,36.7683009,-1.29868803,0.006,0.004,-0.003
75,2017-10-15 15:27:15.160000+00:00,36.7683009,-1.29868803,0.023,-0.017,0.038
75,2017-10-15 15:27:15.263000+00:00,36.7683009,-1.29868803,-0.019,0.016,-0.003
75,2017-10-15 15:27:15.367000+00:00,36.7683009,-1.29868803,-0.022,-0.01,-0.029
75,2017-10-15 15:27:15.471000+00:00,36.7683009,-1.29868803,0.007,0.006,-0.028
75,2017-10-15 15:27:15.575000+00:00,36.7683009,-1.29868803,0,0.01,0.004
75,2017-10-15 15:27:15.679000+00:00,36.7683009,-1.29868803,0.014,-0.007,0.004
75,2017-10-15 15:27:15.782000+00:00,36.7683009,-1.29868803,-0.022,-0.003,-0.014
75,2017-10-15 15:27:15.886000+00:00,36.7683009,-1.29868803,0.013,0,0.031
75,2017-10-15 15:27:15.989000+00:00,36.7683009,-1.29868803,-0.011,0.017,-0.018
75,2017-10-15 15:27:15.997000+00:00,36.7682722,-1.29868319,-0.011,0.017,-0.018
75,2017-10-15 15:27:16.093000+00:00,36.7682722,-1.29868319,0.005,0.004,0.009
75,2017-10-15 15:27:16.197000+00:00,36.7682722,-1.29868319,0.016,-0.045,0.019
75,2017-10-15 15:27:16.302000+00:00,36.7682722,-1.29868319,-0.009,0.014,-0.009
75,2017-10-15 15:27:16.405000+00:00,36.7682722,-1.29868319,-0.011,0.044,0.01
75,2017-10-15 15:27:16.510000+00:00,36.7682722,-1.29868319,0.005,0.001,-0.004
75,2017-10-15 15:27:16.612000+00:00,36.7682722,-1.29868319,0.015,-0.07,-0.026
75,2017-10-15 15:27:16.717000+00:00,36.7682722,-1.29868319,0.006,0.002,-0.009
75,2017-10-15 15:27:16.820000+00:00,36.7682722,-1.29868319,-0.018,0.055,-0.017
75,2017-10-15 15:27:16.924000+00:00,36.7682722,-1.29868319,-0.016,0.005,0.042
75,2017-10-15 15:27:16.995000+00:00,36.76823337,-1.29867358,-0.016,0.005,0.042
75,2017-10-15 15:27:17.027000+00:00,36.76823337,-1.29867358,0.011,-0.06,0.022
75,2017-10-15 15:27:17.131000+00:00,36.76823337,-1.29867358,0.015,0.03,0.019
75,2017-10-15 15:27:17.235000+00:00,36.76823337,-1.29867358,0.013,0.028,-0.034
75,2017-10-15 15:27:17.339000+00:00,36.76823337,-1.29867358,-0.013,-0.002,-0.026
75,2017-10-15 15:27:17.443000+00:00,36.76823337,-1.29867358,-0.027,-0.037,0.016
75,2017-10-15 15:27:17.546000+00:00,36.76823337,-1.29867358,0.017,-0.009,0.018
75,2017-10-15 15:27:17.650000+00:00,36.76823337,-1.29867358,0.003,0.04,-0.033
75,2017-10-15 15:27:17.754000+00:00,36.76823337,-1.29867358,-0.01,0.028,-0.02
75,2017-10-15 15:27:17.857000+00:00,36.76823337,-1.29867358,0.011,-0.055,0.041
75,2017-10-15 15:27:17.962000+00:00,36.76823337,-1.29867358,0.006,-0.025,0.005
75,2017-10-15 15:27:17.995000+00:00,36.76818301,-1.29866331,0.006,-0.025,0.005
75,2017-10-15 15:27:18.066000+00:00,36.76818301,-1.29866331,-0.02,0.044,-0.023
75,2017-10-15 15:27:18.170000+00:00,36.76818301,-1.29866331,0.005,0.02,0.013
75,2017-10-15 15:27:18.273000+00:00,36.76818301,-1.29866331,0.019,-0.032,-0.001
75,2017-10-15 15:27:18.377000+00:00,36.76818301,-1.29866331,-0.013,0.001,0.014
75,2017-10-15 15:27:18.481000+00:00,36.76818301,-1.29866331,-0.004,0.016,0.017
75,2017-10-15 15:27:18.584000+00:00,36.76818301,-1.29866331,0.018,-0.02,0.027
75,2017-10-15 15:27:18.686000+00:00,36.76818301,-1.29866331,0.014,-0.037,-0.023
75,2017-10-15 15:27:18.787000+00:00,36.76818301,-1.29866331,-0.019,0.034,-0.074
75,2017-10-15 15:27:18.890000+00:00,36.76818301,-1.29866331,-0.022,0.046,-0.054
75,2017-10-15 15:27:18.995000+00:00,36.76812308,-1.2986493,-0.022,0.046,-0.054
75,2017-10-15 15:27:19.010000+00:00,36.76812308,-1.2986493,0.002,-0.037,0.059
75,2017-10-15 15:27:19.114000+00:00,36.76812308,-1.2986493,0.004,-0.032,0.055
75,2017-10-15 15:27:19.217000+00:00,36.76812308,-1.2986493,0.011,0.019,-0.011
75,2017-10-15 15:27:19.322000+00:00,36.76812308,-1.2986493,0.013,0.043,0.03
75,2017-10-15 15:27:19.425000+00:00,36.76812308,-1.2986493,-0.003,-0.014,-0.009
75,2017-10-15 15:27:19.529000+00:00,36.76812308,-1.2986493,-0.025,-0.004,-0.019
75,2017-10-15 15:27:19.632000+00:00,36.76812308,-1.2986493,0.003,-0.01,0.009
75,2017-10-15 15:27:19.737000+00:00,36.76812308,-1.2986493,0.012,0.003,-0.003
75,2017-10-15 15:27:19.840000+00:00,36.76812308,-1.2986493,0.014,-0.002,-0.033
75,2017-10-15 15:27:19.942000+00:00,36.76812308,-1.2986493,-0.012,-0.007,-0.019
75,2017-10-15 15:27:19.994000+00:00,36.76805417,-1.29863257,-0.012,-0.007,-0.019
75,2017-10-15 15:27:20.047000+00:00,36.76805417,-1.29863257,0.002,-0.002,0.023
75,2017-10-15 15:27:20.151000+00:00,36.76805417,-1.29863257,-0.022,0.019,0.017
75,2017-10-15 15:27:20.255000+00:00,36.76805417,-1.29863257,0.011,-0.001,0.001
75,2017-10-15 15:27:20.360000+00:00,36.76805417,-1.29863257,-0.002,-0.003,0.04
75,2017-10-15 15:27:20.464000+00:00,36.76805417,-1.29863257,0.019,0,-0.045
75,2017-10-15 15:27:20.566000+00:00,36.76805417,-1.29863257,-0.011,-0.011,-0.024
75,2017-10-15 15:27:20.670000+00:00,36.76805417,-1.29863257,-0.012,0.002,0.045
75,2017-10-15 15:27:20.774000+00:00,36.76805417,-1.29863257,0.003,0.018,0.014
75,2017-10-15 15:27:20.879000+00:00,36.76805417,-1.29863257,0.003,-0.004,-0.039
75,2017-10-15 15:27:20.983000+00:00,36.76805417,-1.29863257,0.017,-0.042,0.014
75,2017-10-15 15:27:21.008000+00:00,36.76798843,-1.29861816,0.017,-0.042,0.014
75,2017-10-15 15:27:21.085000+00:00,36.76798843,-1.29861816,0.012,0.008,-0.001
75,2017-10-15 15:27:21.189000+00:00,36.76798843,-1.29861816,-0.029,0.047,0.016
75,2017-10-15 15:27:21.293000+00:00,36.76798843,-1.29861816,0.007,-0.014,0.026
75,2017-10-15 15:27:21.396000+00:00,36.76798843,-1.29861816,-0.008,-0.011,-0.044
75,2017-10-15 15:27:21.500000+00:00,36.76798843,-1.29861816,-0.001,-0.009,-0.011
75,2017-10-15 15:27:21.606000+00:00,36.76798843,-1.29861816,0.013,0.002,-0.008
75,2017-10-15 15:27:21.708000+00:00,36.76798843,-1.29861816,0.005,0.007,-0.005
75,2017-10-15 15:27:21.814000+00:00,36.76798843,-1.29861816,-0.022,-0.009,-0.022
75,2017-10-15 15:27:21.916000+00:00,36.76798843,-1.29861816,-0.006,0.024,0.02
75,2017-10-15 15:27:21.992000+00:00,36.767924,-1.29860478,-0.006,0.024,0.02
75,2017-10-15 15:27:22.019000+00:00,36.767924,-1.29860478,0.036,-0.012,0.033
75,2017-10-15 15:27:22.123000+00:00,36.767924,-1.29860478,-0.013,0.018,-0.005
75,2017-10-15 15:27:22.228000+00:00,36.767924,-1.29860478,-0.026,-0.016,-0.009
75,2017-10-15 15:27:22.331000+00:00,36.767924,-1.29860478,0.021,-0.009,0.029
75,2017-10-15 15:27:22.434000+00:00,36.767924,-1.29860478,-0.005,0.023,-0.008
75,2017-10-15 15:27:22.538000+00:00,36.767924,-1.29860478,0.013,-0.027,-0.019
75,2017-10-15 15:27:22.642000+00:00,36.767924,-1.29860478,0.015,-0.004,0.067
75,2017-10-15 15:27:22.746000+00:00,36.767924,-1.29860478,-0.035,0.02,-0.073
75,2017-10-15 15:27:22.849000+00:00,36.767924,-1.29860478,-0.002,0.005,-0.058
75,2017-10-15 15:27:22.954000+00:00,36.767924,-1.29860478,-0.001,-0.019,0.035
75,2017-10-15 15:27:23.003000+00:00,36.76786618,-1.29859411,-0.001,-0.019,0.035
75,2017-10-15 15:27:23.059000+00:00,36.76786618,-1.29859411,0.019,-0.018,0.042
75,2017-10-15 15:27:23.161000+00:00,36.76786618,-1.29859411,-0.003,0.034,-0.004
75,2017-10-15 15:27:23.264000+00:00,36.76786618,-1.29859411,0.004,0.009,0.026
75,2017-10-15 15:27:23.369000+00:00,36.76786618,-1.29859411,-0.004,-0.032,-0.001
75,2017-10-15 15:27:23.469000+00:00,36.76786618,-1.29859411,-0.012,0.017,-0.063
75,2017-10-15 15:27:23.571000+00:00,36.76786618,-1.29859411,0.002,0.008,0.01
75,2017-10-15 15:27:23.675000+00:00,36.76786618,-1.29859411,0.008,-0.022,0.031
75,2017-10-15 15:27:23.779000+00:00,36.76786618,-1.29859411,0.012,0.017,0.011
75,2017-10-15 15:27:23.884000+00:00,36.76786618,-1.29859411,-0.011,0.008,-0.005
75,2017-10-15 15:27:23.987000+00:00,36.76786618,-1.29859411,0.001,0,-0.005
75,2017-10-15 15:27:24.018000+00:00,36.76781753,-1.29858431,0.001,0,-0.005
75,2017-10-15 15:27:24.090000+00:00,36.76781753,-1.29858431,-0.012,-0.013,-0.014
75,2017-10-15 15:27:24.195000+00:00,36.76781753,-1.29858431,-0.001,-0.025,0.032
75,2017-10-15 15:27:24.298000+00:00,36.76781753,-1.29858431,0.017,0.039,0.012
75,2017-10-15 15:27:24.402000+00:00,36.76781753,-1.29858431,0,0.016,-0.026
75,2017-10-15 15:27:24.506000+00:00,36.76781753,-1.29858431,-0.025,-0.005,0.015
75,2017-10-15 15:27:24.609000+00:00,36.76781753,-1.29858431,0.025,-0.059,0.014
75,2017-10-15 15:27:24.713000+00:00,36.76781753,-1.29858431,0.003,0.021,-0.063
75,2017-10-15 15:27:24.817000+00:00,36.76781753,-1.29858431,-0.01,0.043,0.002
75,2017-10-15 15:27:24.921000+00:00,36.76781753,-1.29858431,0.004,-0.027,0.01
75,2017-10-15 15:27:24.985000+00:00,36.76778106,-1.29857659,0.004,-0.027,0.01
75,2017-10-15 15:27:25.025000+00:00,36.76778106,-1.29857659,-0.017,-0.03,0.011
75,2017-10-15 15:27:25.129000+00:00,36.76778106,-1.29857659,0.022,0.059,0.042
75,2017-10-15 15:27:25.232000+00:00,36.76778106,-1.29857659,0.031,-0.048,-0.057
75,2017-10-15 15:27:25.337000+00:00,36.76778106,-1.29857659,-0.051,0.021,-0.028
75,2017-10-15 15:27:25.440000+00:00,36.76778106,-1.29857659,-0.012,-0.019,0.01
75,2017-10-15 15:27:25.544000+00:00,36.76778106,-1.29857659,-0.005,0.019,0.015
75,2017-10-15 15:27:25.647000+00:00,36.76778106,-1.29857659,0.018,0.005,0.002
75,2017-10-15 15:27:25.752000+00:00,36.76778106,-1.29857659,0.018,-0.008,0.002
75,2017-10-15 15:27:25.855000+00:00,36.76778106,-1.29857659,0.012,-0.002,0.016
75,2017-10-15 15:27:25.959000+00:00,36.76778106,-1.29857659,-0.017,0.009,-0.007
75,2017-10-15 15:27:26.006000+00:00,36.76775784,-1.29857594,-0.017,0.009,-0.007
75,2017-10-15 15:27:26.063000+00:00,36.76775784,-1.29857594,-0.013,0.014,0.006
75,2017-10-15 15:27:26.166000+00:00,36.76775784,-1.29857594,0.008,-0.018,-0.032
75,2017-10-15 15:27:26.271000+00:00,36.76775784,-1.29857594,0.015,-0.014,0.025
75,2017-10-15 15:27:26.374000+00:00,36.76775784,-1.29857594,0,-0.002,-0.007
75,2017-10-15 15:27:26.478000+00:00,36.76775784,-1.29857594,0.008,0.014,0.001
75,2017-10-15 15:27:26.581000+00:00,36.76775784,-1.29857594,-0.016,-0.004,0.022
75,2017-10-15 15:27:26.686000+00:00,36.76775784,-1.29857594,-0.016,0.008,-0.023
75,2017-10-15 15:27:26.789000+00:00,36.76775784,-1.29857594,0,0.005,0.002
75,2017-10-15 15:27:26.893000+00:00,36.76775784,-1.29857594,0.023,0.004,-0.003
75,2017-10-15 15:27:26.994000+00:00,36.76775784,-1.29857594,-0.001,-0.008,-0.017
75,2017-10-15 15:27:27.023000+00:00,36.76773625,-1.29857472,-0.001,-0.008,-0.017
75,2017-10-15 15:27:27.096000+00:00,36.76773625,-1.29857472,-0.005,-0.017,0.03
75,2017-10-15 15:27:27.200000+00:00,36.76773625,-1.29857472,-0.007,0.015,0.017
75,2017-10-15 15:27:27.304000+00:00,36.76773625,-1.29857472,0,0.006,-0.041
75,2017-10-15 15:27:27.408000+00:00,36.76773625,-1.29857472,0.01,0,-0.011
75,2017-10-15 15:27:27.512000+00:00,36.76773625,-1.29857472,0.001,0.005,0.008
75,2017-10-15 15:27:27.615000+00:00,36.76773625,-1.29857472,0,-0.016,0.006
75,2017-10-15 15:27:27.719000+00:00,36.76773625,-1.29857472,0.002,0,0.012
75,2017-10-15 15:27:27.822000+00:00,36.76773625,-1.29857472,-0.01,0.021,0.007
75,2017-10-15 15:27:27.926000+00:00,36.76773625,-1.29857472,0.002,0,-0.021
75,2017-10-15 15:27:27.997000+00:00,36.76770971,-1.29856858,0.002,0,-0.021
75,2017-10-15 15:27:28.029000+00:00,36.76770971,-1.29856858,0.016,-0.049,0.024
75,2017-10-15 15:27:28.134000+00:00,36.76770971,-1.29856858,-0.034,0.041,-0.019
75,2017-10-15 15:27:28.237000+00:00,36.76770971,-1.29856858,0.007,0.022,-0.017
75,2017-10-15 15:27:28.342000+00:00,36.76770971,-1.29856858,0.022,-0.04,0.038
75,2017-10-15 15:27:28.445000+00:00,36.76770971,-1.29856858,0.019,-0.058,0.004
75,2017-10-15 15:27:28.549000+00:00,36.76770971,-1.29856858,-0.021,0.061,-0.032
75,2017-10-15 15:27:28.653000+00:00,36.76770971,-1.29856858,-0.04,0.069,-0.005
75,2017-10-15 15:27:28.756000+00:00,36.76770971,-1.29856858,0.022,-0.09,0.039
75,2017-10-15 15:27:28.862000+00:00,36.76770971,-1.29856858,0.044,-0.041,0.033
75,2017-10-15 15:27:28.964000+00:00,36.76770971,-1.29856858,-0.006,0.062,-0.06
75,2017-10-15 15:27:29.004000+00:00,36.76767565,-1.29856232,-0.006,0.062,-0.06
75,2017-10-15 15:27:29.067000+00:00,36.76767565,-1.29856232,0.009,0.036,0.04
75,2017-10-15 15:27:29.172000+00:00,36.76767565,-1.29856232,-0.048,-0.048,-0.015
75,2017-10-15 15:27:29.275000+00:00,36.76767565,-1.29856232,-0.029,-0.007,0.027
75,2017-10-15 15:27:29.379000+00:00,36.76767565,-1.29856232,0.015,0.052,-0.007
75,2017-10-15 15:27:29.482000+00:00,36.76767565,-1.29856232,0.039,-0.027,-0.046
75,2017-10-15 15:27:29.589000+00:00,36.76767565,-1.29856232,0.026,-0.036,0.02
75,2017-10-15 15:27:29.691000+00:00,36.76767565,-1.29856232,-0.04,0.043,-0.001
75,2017-10-15 15:27:29.795000+00:00,36.76767565,-1.29856232,-0.041,0.022,-0.015
75,2017-10-15 15:27:29.898000+00:00,36.76767565,-1.29856232,0.024,-0.049,-0.042
75,2017-10-15 15:27:29.994000+00:00,36.76762201,-1.29855214,0.024,-0.049,-0.042
75,2017-10-15 15:27:30+00:00,36.76762201,-1.29855214,0.034,0.017,0.046
75,2017-10-15 15:27:30.101000+00:00,36.76762201,-1.29855214,0.005,0.014,-0.017
75,2017-10-15 15:27:30.204000+00:00,36.76762201,-1.29855214,-0.023,-0.013,0.028
75,2017-10-15 15:27:30.308000+00:00,36.76762201,-1.29855214,-0.011,-0.009,-0.01
75,2017-10-15 15:27:30.417000+00:00,36.76762201,-1.29855214,0.001,0.006,-0.001
75,2017-10-15 15:27:30.520000+00:00,36.76762201,-1.29855214,0.01,0.02,-0.029
75,2017-10-15 15:27:30.625000+00:00,36.76762201,-1.29855214,0.019,-0.032,-0.031
75,2017-10-15 15:27:30.728000+00:00,36.76762201,-1.29855214,0.012,0.001,0.038
75,2017-10-15 15:27:30.833000+00:00,36.76762201,-1.29855214,-0.047,0.029,0.011
75,2017-10-15 15:27:30.936000+00:00,36.76762201,-1.29855214,-0.008,-0.034,0.016
75,2017-10-15 15:27:30.993000+00:00,36.76756011,-1.2985383,-0.008,-0.034,0.016
75,2017-10-15 15:27:31.039000+00:00,36.76756011,-1.2985383,0.027,0.018,-0.018
75,2017-10-15 15:27:31.141000+00:00,36.76756011,-1.2985383,0.026,0.023,0.034
75,2017-10-15 15:27:31.242000+00:00,36.76756011,-1.2985383,-0.022,-0.025,-0.025
75,2017-10-15 15:27:31.345000+00:00,36.76756011,-1.2985383,-0.02,-0.01,0
75,2017-10-15 15:27:31.450000+00:00,36.76756011,-1.2985383,-0.006,0.041,0.03
75,2017-10-15 15:27:31.553000+00:00,36.76756011,-1.2985383,-0.003,0.003,-0.072
75,2017-10-15 15:27:31.657000+00:00,36.76756011,-1.2985383,0.042,-0.061,0.058
75,2017-10-15 15:27:31.762000+00:00,36.76756011,-1.2985383,0.002,0.018,0.006
75,2017-10-15 15:27:31.866000+00:00,36.76756011,-1.2985383,-0.038,0.059,-0.001
75,2017-10-15 15:27:31.969000+00:00,36.76756011,-1.2985383,0.024,0.028,0.078
75,2017-10-15 15:27:32.013000+00:00,36.76748694,-1.29852291,0.024,0.028,0.078
75,2017-10-15 15:27:32.072000+00:00,36.76748694,-1.29852291,0.017,-0.097,-0.008
75,2017-10-15 15:27:32.178000+00:00,36.76748694,-1.29852291,-0.024,-0.011,-0.109
75,2017-10-15 15:27:32.280000+00:00,36.76748694,-1.29852291,-0.007,0.065,-0.001
75,2017-10-15 15:27:32.384000+00:00,36.76748694,-1.29852291,-0.012,0.002,-0.011
75,2017-10-15 15:27:32.487000+00:00,36.76748694,-1.29852291,0.005,-0.041,-0.077
75,2017-10-15 15:27:32.592000+00:00,36.76748694,-1.29852291,0.023,-0.021,0.045
75,2017-10-15 15:27:32.695000+00:00,36.76748694,-1.29852291,-0.008,0.013,0.027
75,2017-10-15 15:27:32.799000+00:00,36.76748694,-1.29852291,0.005,0.017,-0.009
75,2017-10-15 15:27:32.903000+00:00,36.76748694,-1.29852291,-0.009,0.001,0.053
75,2017-10-15 15:27:33.003000+00:00,36.76740633,-1.29850774,-0.009,0.001,0.053
75,2017-10-15 15:27:33.016000+00:00,36.76740633,-1.29850774,0.011,-0.025,0.01
75,2017-10-15 15:27:33.122000+00:00,36.76740633,-1.29850774,-0.006,-0.004,-0.077
75,2017-10-15 15:27:33.225000+00:00,36.76740633,-1.29850774,0.004,0.051,0.062
75,2017-10-15 15:27:33.328000+00:00,36.76740633,-1.29850774,-0.006,0.004,-0.015
75,2017-10-15 15:27:33.432000+00:00,36.76740633,-1.29850774,-0.024,-0.04,0.057
75,2017-10-15 15:27:33.535000+00:00,36.76740633,-1.29850774,0.024,-0.032,-0.007
75,2017-10-15 15:27:33.639000+00:00,36.76740633,-1.29850774,-0.002,0.034,-0.02
75,2017-10-15 15:27:33.744000+00:00,36.76740633,-1.29850774,-0.008,0.047,0.009
75,2017-10-15 15:27:33.846000+00:00,36.76740633,-1.29850774,0.001,0.012,0
75,2017-10-15 15:27:33.951000+00:00,36.76740633,-1.29850774,0.011,-0.07,-0.042
75,2017-10-15 15:27:34.005000+00:00,36.76732296,-1.29848831,0.011,-0.07,-0.042
75,2017-10-15 15:27:34.054000+00:00,36.76732296,-1.29848831,-0.007,-0.015,-0.001
75,2017-10-15 15:27:34.158000+00:00,36.76732296,-1.29848831,0.006,0.067,0.038
75,2017-10-15 15:27:34.262000+00:00,36.76732296,-1.29848831,-0.011,0.014,-0.004
75,2017-10-15 15:27:34.366000+00:00,36.76732296,-1.29848831,-0.002,-0.096,-0.022
75,2017-10-15 15:27:34.469000+00:00,36.76732296,-1.29848831,0.024,-0.014,-0.008
75,2017-10-15 15:27:34.574000+00:00,36.76732296,-1.29848831,-0.002,0.116,-0.038
75,2017-10-15 15:27:34.677000+00:00,36.76732296,-1.29848831,0.004,-0.016,0.023
75,2017-10-15 15:27:34.781000+00:00,36.76732296,-1.29848831,-0.024,-0.063,0.076
75,2017-10-15 15:27:34.886000+00:00,36.76732296,-1.29848831,0.017,-0.019,0.005
75,2017-10-15 15:27:34.989000+00:00,36.76732296,-1.29848831,0.003,0.09,-0.004
75,2017-10-15 15:27:35.022000+00:00,36.76723542,-1.29846926,0.003,0.09,-0.004
75,2017-10-15 15:27:35.093000+00:00,36.76723542,-1.29846926,0.003,0.009,-0.087
75,2017-10-15 15:27:35.197000+00:00,36.76723542,-1.29846926,0.008,-0.072,0.041
75,2017-10-15 15:27:35.300000+00:00,36.76723542,-1.29846926,-0.01,-0.014,0.046
75,2017-10-15 15:27:35.404000+00:00,36.76723542,-1.29846926,-0.044,0.087,0.008
75,2017-10-15 15:27:35.508000+00:00,36.76723542,-1.29846926,0.042,-0.044,-0.014
75,2017-10-15 15:27:35.612000+00:00,36.76723542,-1.29846926,0.018,-0.042,0.012
75,2017-10-15 15:27:35.715000+00:00,36.76723542,-1.29846926,-0.005,0.033,-0.063
75,2017-10-15 15:27:35.819000+00:00,36.76723542,-1.29846926,-0.004,0.001,-0.019
75,2017-10-15 15:27:35.923000+00:00,36.76723542,-1.29846926,-0.025,0.029,0.076
75,2017-10-15 15:27:35.999000+00:00,36.76714152,-1.29844763,-0.025,0.029,0.076
75,2017-10-15 15:27:36.025000+00:00,36.76714152,-1.29844763,-0.008,-0.027,-0.014
75,2017-10-15 15:27:36.126000+00:00,36.76714152,-1.29844763,-0.008,-0.012,-0.019
75,2017-10-15 15:27:36.229000+00:00,36.76714152,-1.29844763,0.035,0.005,-0.058
75,2017-10-15 15:27:36.333000+00:00,36.76714152,-1.29844763,0.017,0.016,0.112
75,2017-10-15 15:27:36.438000+00:00,36.76714152,-1.29844763,-0.006,0.014,0.012
75,2017-10-15 15:27:36.543000+00:00,36.76714152,-1.29844763,-0.019,-0.008,0.032
75,2017-10-15 15:27:36.645000+00:00,36.76714152,-1.29844763,-0.008,-0.03,-0.029
75,2017-10-15 15:27:36.749000+00:00,36.76714152,-1.29844763,-0.002,0.023,-0.041
75,2017-10-15 15:27:36.853000+00:00,36.76714152,-1.29844763,-0.002,0.009,-0.095
75,2017-10-15 15:27:36.956000+00:00,36.76714152,-1.29844763,0.012,-0.02,0.021
75,2017-10-15 15:27:37.002000+00:00,36.76705149,-1.29843051,0.012,-0.02,0.021
75,2017-10-15 15:27:37.060000+00:00,36.76705149,-1.29843051,0.001,-0.033,-0.047
75,2017-10-15 15:27:37.165000+00:00,36.76705149,-1.29843051,0.02,0.023,0.066
75,2017-10-15 15:27:37.268000+00:00,36.76705149,-1.29843051,-0.047,0.04,0.01
75,2017-10-15 15:27:37.372000+00:00,36.76705149,-1.29843051,0.013,-0.066,-0.003
75,2017-10-15 15:27:37.476000+00:00,36.76705149,-1.29843051,0.025,-0.002,0.007
75,2017-10-15 15:27:37.578000+00:00,36.76705149,-1.29843051,-0.01,0.048,0.007
75,2017-10-15 15:27:37.683000+00:00,36.76705149,-1.29843051,-0.011,0.009,0.015
75,2017-10-15 15:27:37.786000+00:00,36.76705149,-1.29843051,0.002,-0.021,-0.019
75,2017-10-15 15:27:37.890000+00:00,36.76705149,-1.29843051,0.023,-0.014,0.028
75,2017-10-15 15:27:37.989000+00:00,36.76695702,-1.29841517,0.023,-0.014,0.028
75,2017-10-15 15:27:38.002000+00:00,36.76695702,-1.29841517,-0.003,0.011,-0.021
75,2017-10-15 15:27:38.108000+00:00,36.76695702,-1.29841517,-0.037,0.014,0.018
75,2017-10-15 15:27:38.212000+00:00,36.76695702,-1.29841517,0.004,-0.016,0.017
75,2017-10-15 15:27:38.315000+00:00,36.76695702,-1.29841517,0.025,-0.002,-0.039
75,2017-10-15 15:27:38.419000+00:00,36.76695702,-1.29841517,0.003,0.016,-0.04
75,2017-10-15 15:27:38.523000+00:00,36.76695702,-1.29841517,0.001,0.006,-0.007
75,2017-10-15 15:27:38.626000+00:00,36.76695702,-1.29841517,-0.013,-0.029,0.009
75,2017-10-15 15:27:38.727000+00:00,36.76695702,-1.29841517,0.019,-0.008,0.059
75,2017-10-15 15:27:38.829000+00:00,36.76695702,-1.29841517,-0.006,0.015,0.042
75,2017-10-15 15:27:38.934000+00:00,36.76695702,-1.29841517,-0.017,0.009,-0.049
75,2017-10-15 15:27:38.999000+00:00,36.76686416,-1.29839557,-0.017,0.009,-0.049
75,2017-10-15 15:27:39.037000+00:00,36.76686416,-1.29839557,0.028,-0.009,0.066
75,2017-10-15 15:27:39.140000+00:00,36.76686416,-1.29839557,-0.014,0.032,-0.023
