Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance
09:14.5,1.82,74.448662,1004.434433,-0.08522,0.347214,-0.970963,1.034692,34.041555,-118.263673,324.437103,35.33289,-22.872974,0
09:14.6,1.82,74.448662,1004.434433,-0.091095,0.333374,-0.953049,1.013774,34.041555,-118.263673,323.30719,34.18305,-21.177635,0
09:14.7,1.82,74.448662,1004.434433,-0.071777,0.303436,-0.944565,0.9947,34.041555,-118.263673,322.289551,34.399713,-22.549175,0
09:14.8,1.82,74.448662,1004.434433,-0.075836,0.283066,-0.981674,1.024481,34.041555,-118.263673,321.183533,34.475391,-23.355829,0
09:14.9,1.82,74.448662,1004.434433,-0.101257,0.254593,-0.983627,1.021075,34.041555,-118.263673,321.183533,34.475391,-22.363161,0
09:15.0,1.82,74.448662,1004.428787,-0.076584,0.217606,-0.973587,1.000544,34.041555,-118.263673,320.041992,34.283802,-21.888535,0
09:15.1,1.82,74.448662,1004.428787,-0.059265,0.195206,-1.010498,1.030885,34.041555,-118.263673,318.910217,34.678015,-23.007397,0
09:15.2,0.95,74.305901,1004.428787,-0.040817,0.171814,-1.018051,1.033254,34.041555,-118.263673,318.910217,34.678015,-22.494648,0
09:15.3,0.95,74.305901,1004.428787,-0.033966,0.102127,-0.958435,0.964459,34.041555,-118.263673,317.828827,34.49069,-23.309097,0
09:15.4,0.95,74.305901,1004.428787,-0.055237,0.079712,-0.963745,0.968612,34.041555,-118.263673,316.784058,34.263715,-21.679306,0
09:15.5,0.95,74.305901,1004.428787,-0.147247,0.149246,-1.177505,1.196025,34.041555,-118.263673,316.784058,34.263715,-24.796228,0
09:15.6,0.95,74.305901,1004.428787,-0.055603,0.162796,-0.996597,1.011336,34.041555,-118.263673,315.774872,34.548402,-22.339825,0
09:15.7,0.95,74.305901,1004.428787,-0.024475,0.167908,-0.961197,0.976059,34.041555,-118.263673,315.774872,34.548402,-21.31851,0
09:15.8,0.95,74.305901,1004.428787,0.02858,0.15007,-0.996902,1.00854,34.041555,-118.263673,314.620209,34.080676,-20.335403,0
09:15.9,0.95,74.305901,1004.428787,0.09938,0.201828,-1.082642,1.105768,34.041555,-118.263673,313.516937,34.165435,-21.770729,0
09:16.0,0.95,74.305901,1004.428787,0.114822,0.163956,-0.979752,0.999989,34.041555,-118.263673,313.516937,34.165435,-23.779737,0
09:16.1,0.95,74.305901,1004.428787,0.034241,0.127136,-1.009216,1.017769,34.041555,-118.263673,312.342743,33.136779,-22.048311,0
09:16.2,1.08,74.099663,1004.428787,-0.005859,0.09613,-0.982956,0.987663,34.041555,-118.263672,312.342743,33.136779,-24.043316,0
09:16.3,1.08,74.099663,1004.428787,-0.00473,0.061722,-0.963821,0.965807,34.041555,-118.263672,311.191467,32.712536,-25.739321,0
09:16.4,1.08,74.099663,1004.428787,0.006836,0.039963,-0.969162,0.97001,34.041555,-118.263672,310.144409,31.905116,-23.764103,0
09:16.5,1.08,74.099663,1004.428787,0.073074,0.043854,-0.974686,0.978404,34.041555,-118.263672,310.144409,31.905116,-25.544138,0
09:16.6,1.08,74.099663,1004.428787,0.114761,0.019333,-0.96962,0.976579,34.041555,-118.263672,309.050598,20.628549,-25.441542,0
09:16.7,1.08,74.099663,1004.428787,0.117599,0.011124,-0.979614,0.98671,34.041555,-118.263672,309.050598,20.628549,-21.428175,0
09:16.8,1.08,74.099663,1004.428787,0.027496,-0.032211,-1.006973,1.007863,34.041555,-118.263672,307.853851,19.846556,-22.2358,0
09:16.9,1.08,74.099663,1004.42482,-0.056473,-0.091187,-0.974564,0.980448,34.041555,-118.263672,306.797668,19.607419,-23.147291,0
09:17.0,1.08,74.099663,1004.42482,-0.065598,-0.102692,-0.958206,0.965923,34.041555,-118.263672,305.721802,19.481814,-22.28178,0
09:17.1,1.08,74.099663,1004.42482,-0.05513,-0.114136,-0.998703,1.006714,34.041555,-118.263672,304.568665,19.917822,-25.017914,0
09:17.2,0.98,74.317253,1004.42482,0.033981,-0.027283,-1.025772,1.026697,34.041555,-118.263672,304.568665,19.917822,-28.194498,0
09:17.3,0.98,74.317253,1004.42482,0.09111,0.058746,-1.058212,1.063751,34.041555,-118.263672,303.458435,15.931488,-30.684433,0
09:17.4,0.98,74.317253,1004.42482,0.097656,0.008865,-1.07225,1.076725,34.041555,-118.263672,302.334656,16.078658,-28.848913,0
09:17.5,0.98,74.317253,1004.42482,0.063721,0.067642,-1.013,1.017254,34.041555,-118.263672,301.310883,16.459923,-29.428938,0
09:17.6,0.98,74.317253,1004.42482,0.005249,0.057602,-0.96666,0.968388,34.041555,-118.263672,301.310883,16.459923,-27.768909,0
09:17.7,0.98,74.317253,1004.42482,-0.02092,0.069565,-1.003372,1.005998,34.041555,-118.263672,300.23941,16.887275,-30.417576,0
09:17.8,0.98,74.317253,1004.42482,-0.028702,0.070587,-0.988647,0.99158,34.041555,-118.263672,299.153015,17.029118,-30.939245,0
09:17.9,0.98,74.317253,1004.42131,0.011017,0.072998,-1.000534,1.003254,34.041555,-118.263672,299.153015,17.029118,-33.65242,0
09:18.0,0.98,74.317253,1004.42131,0.027405,0.080643,-0.990799,0.994453,34.041555,-118.263672,298.121338,17.287078,-30.614826,0
09:18.1,0.98,74.317253,1004.42131,0.049744,0.055283,-0.968689,0.971539,34.041555,-118.263672,296.99234,17.507295,-30.652597,0
09:18.2,1.22,74.449944,1004.42131,0.038971,0.077591,-0.959549,0.963469,34.041555,-118.263672,296.99234,17.507295,-28.430357,0
09:18.3,1.22,74.449944,1004.42131,-0.011765,0.064896,-0.998734,1.000909,34.041555,-118.263672,295.948883,18.060297,-29.212029,0
09:18.4,1.22,74.449944,1004.42131,-0.037415,0.0569,-1.003647,1.005955,34.041555,-118.263672,295.948883,18.060297,-27.72543,0
09:18.5,1.22,74.449944,1004.42131,-0.001587,0.029617,-0.955002,0.955462,34.041555,-118.263672,294.864075,17.0471,-27.594385,0
09:18.6,1.22,74.449944,1004.42131,0.027664,0.024994,-0.989395,0.990097,34.041555,-118.263672,294.864075,17.0471,-22.840433,0
09:18.7,1.22,74.449944,1004.42131,0.032196,0.045258,-0.987503,0.989064,34.041555,-118.263672,293.844666,17.417948,-24.464613,0
09:18.8,1.22,74.449944,1004.386902,0.006104,0.057266,-0.974228,0.975929,34.041555,-118.263672,292.78891,17.813428,-23.509275,0
09:18.9,1.22,74.449944,1004.386902,-0.013306,0.071747,-0.982101,0.984809,34.041555,-118.263672,292.78891,17.813428,-23.755539,0
09:19.0,1.22,74.449944,1004.386902,-0.00499,0.068069,-1.006744,1.009055,34.041555,-118.263672,291.734802,18.593558,-23.232578,0
09:19.1,1.22,74.449944,1004.386902,-0.002548,0.068024,-0.975586,0.977958,34.041555,-118.263672,291.734802,18.593558,-23.879017,0
09:19.2,0.84,74.542168,1004.386902,-0.011276,0.060074,-0.977844,0.979753,34.041555,-118.263672,291.734802,18.593558,-22.329987,0
09:19.3,0.84,74.542168,1004.386902,-0.024902,0.058014,-1.006561,1.008539,34.041555,-118.263672,290.183746,18.463368,-24.592962,0
09:19.4,0.84,74.542168,1004.386902,-0.022919,0.058456,-1.002136,1.004101,34.041555,-118.263672,290.183746,18.463368,-27.170313,0
09:19.5,0.84,74.542168,1004.386902,-0.021622,0.052094,-0.974655,0.976286,34.041555,-118.263672,289.178925,18.765268,-26.516705,0
09:19.6,0.84,74.542168,1004.386902,-0.027695,0.057724,-0.996643,0.998697,34.041555,-118.263672,289.178925,18.765268,-28.066093,0
09:19.7,0.84,74.542168,1004.356003,0.016098,0.015549,-0.966721,0.96698,34.041555,-118.263672,289.178925,18.765268,-25.300985,0
09:19.8,0.84,74.542168,1004.356003,-0.015289,0.02269,-0.906281,0.906693,34.041555,-118.263672,289.178925,18.765268,-23.800758,0
09:19.9,0.84,74.542168,1004.356003,-0.038864,0.064178,-0.987396,0.990243,34.041555,-118.263672,289.178925,18.765268,-22.895153,0
09:20.0,0.84,74.542168,1004.356003,-0.030975,0.071228,-1.022888,1.025833,34.041555,-118.263672,289.178925,18.765268,-23.337805,0
09:20.1,0.84,74.542168,1004.356003,-0.011566,0.084076,-1.026154,1.029657,34.041555,-118.263672,288.16571,19.670635,-24.952778,0
09:20.2,0.84,74.56591,1004.356003,-0.012299,0.092468,-0.979874,0.984304,34.041555,-118.263672,288.16571,19.670635,-22.638655,0
09:20.3,0.84,74.56591,1004.356003,-0.033829,0.119171,-0.995865,1.00354,34.041555,-118.263672,288.16571,19.670635,-22.135275,0
09:20.4,0.84,74.56591,1004.356003,-0.042374,0.141357,-0.985367,0.996356,34.041555,-118.263672,288.16571,19.670635,-21.242718,0
09:20.5,0.84,74.56591,1004.356003,-0.026459,0.140213,-1.008942,1.018981,34.041555,-118.263672,288.16571,19.670635,-22.869228,0
09:20.6,0.84,74.56591,1004.356003,-0.024368,0.152527,-0.979065,0.991174,34.041555,-118.263672,288.16571,19.670635,-21.79443,0
09:20.7,0.84,74.56591,1004.343109,-0.015198,0.141556,-0.971313,0.981692,34.041555,-118.263672,288.16571,19.670635,-22.797142,0
09:20.8,0.84,74.56591,1004.343109,-0.03064,0.1371,-0.969452,0.979578,34.041555,-118.263672,288.16571,19.670635,-23.198637,0
09:20.9,0.84,74.56591,1004.343109,-0.022476,0.13446,-0.956635,0.966299,34.041555,-118.263672,288.16571,19.670635,-24.519417,0
09:21.0,0.84,74.56591,1004.343109,-0.023041,0.141357,-0.972748,0.983235,34.041555,-118.263672,288.16571,19.670635,-23.400942,0
09:21.1,0.84,74.56591,1004.343109,-0.022919,0.134537,-0.989197,0.998567,34.041555,-118.263672,288.16571,19.670635,-26.240604,0
09:21.2,0.5,74.622185,1004.343109,-0.029633,0.153732,-0.984207,0.996582,34.041555,-118.263672,288.16571,19.670635,-26.925009,0
09:21.3,0.5,74.622185,1004.343109,-0.027847,0.167892,-0.989609,1.004136,34.041555,-118.263672,288.16571,19.670635,-25.602898,0
09:21.4,0.5,74.622185,1004.343109,-0.024567,0.178101,-0.990128,1.006318,34.041555,-118.263672,288.16571,19.670635,-23.466133,0
09:21.5,0.5,74.622185,1004.343109,-0.026306,0.169403,-0.981201,0.996065,34.041555,-118.263672,288.16571,19.670635,-22.696369,0
09:21.6,0.5,74.622185,1004.337158,-0.030182,0.170654,-0.97879,0.994014,34.041555,-118.263672,288.16571,19.670635,-25.022078,0
09:21.7,0.5,74.622185,1004.337158,-0.035645,0.16127,-0.984421,0.99818,34.041555,-118.263672,288.16571,19.670635,-28.533621,0
09:21.8,0.5,74.622185,1004.337158,-0.023941,0.161728,-0.979568,0.993118,34.041555,-118.263672,288.16571,19.670635,-30.883635,0
09:21.9,0.5,74.622185,1004.337158,-0.020874,0.163254,-0.984451,0.998114,34.041555,-118.263672,288.16571,19.670635,-32.805611,0
09:22.0,0.5,74.622185,1004.337158,-0.026199,0.15152,-0.987045,0.998951,34.041555,-118.263672,288.16571,19.670635,-34.3563,0
09:22.1,0.5,74.622185,1004.337158,-0.014481,0.109665,-0.978409,0.984642,34.041555,-118.263672,288.16571,19.670635,-33.776955,0
09:22.2,0.35,74.649712,1004.337158,-0.015976,0.072769,-0.998093,1.000869,34.041555,-118.263672,288.16571,19.670635,-32.624451,0
09:22.3,0.35,74.649712,1004.337158,-0.010727,0.068298,-0.979431,0.981868,34.041555,-118.263672,288.16571,19.670635,-34.812965,0
09:22.4,0.35,74.649712,1004.337158,-0.010742,0.059952,-0.992706,0.994573,34.041555,-118.263672,288.16571,19.670635,-32.913929,0
09:22.5,0.35,74.649712,1004.337158,-0.007385,0.061798,-0.997177,0.999117,34.041555,-118.263672,288.16571,19.670635,-34.880367,0
09:22.6,0.35,74.649712,1004.332428,-0.013184,0.05864,-0.992844,0.994661,34.041555,-118.263672,288.16571,19.670635,-31.611351,0
09:22.7,0.35,74.649712,1004.332428,-0.006256,0.05954,-0.995255,0.997053,34.041555,-118.263672,288.16571,19.670635,-33.984825,0
09:22.8,0.35,74.649712,1004.332428,-0.006256,0.05954,-0.995255,0.997053,34.041555,-118.263672,288.16571,19.670635,-30.495237,0
09:22.9,0.35,74.649712,1004.332428,-0.009064,0.06543,-0.996292,0.998479,34.041555,-118.263672,288.16571,19.670635,-32.437725,0
09:23.0,0.35,74.649712,1004.332428,-0.007324,0.062897,-0.996902,0.998911,34.041555,-118.263672,288.16571,19.670635,-35.064602,0
09:23.1,0.35,74.649712,1004.332428,-0.00473,0.062607,-0.992905,0.994888,34.041555,-118.263672,288.16571,19.670635,-31.536373,0
09:23.2,0,74.66436,1004.332428,-0.004166,0.052399,-0.991119,0.992512,34.041555,-118.263672,288.16571,19.670635,-31.480555,0
09:23.3,0,74.66436,1004.332428,-0.011719,0.048019,-0.99791,0.999133,34.041555,-118.263672,288.16571,19.670635,-27.283697,0
09:23.4,0,74.66436,1004.332428,-0.000229,0.061615,-0.995621,0.997525,34.041555,-118.263672,288.16571,19.670635,-28.654976,0
09:23.5,0,74.66436,1004.330444,-0.010422,0.083435,-1.000504,1.004031,34.041555,-118.263672,288.16571,19.670635,-28.122967,0
09:23.6,0,74.66436,1004.330444,-0.015427,0.154861,-0.997772,1.009836,34.041555,-118.263672,288.16571,19.670635,-26.706326,0
09:23.7,0,74.66436,1004.330444,-0.022537,0.174988,-0.973175,0.989039,34.041555,-118.263672,288.16571,19.670635,-29.646191,0
09:23.8,0,74.66436,1004.330444,-0.029617,0.184799,-0.987,1.004587,34.041555,-118.263672,288.16571,19.670635,-27.647478,0
09:23.9,0,74.66436,1004.330444,-0.026138,0.190903,-0.986115,1.004763,34.041555,-118.263672,288.16571,19.670635,-26.807831,0
09:24.0,0,74.66436,1004.330444,-0.022781,0.189056,-0.983246,1.001516,34.041555,-118.263672,288.16571,19.670635,-28.654491,0
09:24.1,0,74.66436,1004.330444,-0.02832,0.187622,-0.976776,0.995036,34.041555,-118.263672,288.16571,19.670635,-25.660864,0
09:24.2,0.61,74.792107,1004.330444,-0.033264,0.178909,-0.982025,0.998743,34.041693,-118.263518,288.16571,19.670635,-26.731148,0
09:24.3,0.61,74.792107,1004.330444,-0.024017,0.175888,-0.97493,0.99096,34.041693,-118.263518,288.16571,19.670635,-27.41972,0
09:24.4,0.61,74.792107,1004.330444,-0.026215,0.167969,-0.984024,0.998601,34.041693,-118.263518,288.16571,19.670635,-26.41243,0
09:24.5,0.61,74.792107,1004.330444,-0.027618,0.155411,-0.990982,1.003474,34.041693,-118.263518,288.16571,19.670635,-27.966511,0
09:24.6,0.61,74.792107,1004.330444,-0.021866,0.12532,-1.000748,1.008801,34.041693,-118.263518,288.16571,19.670635,-25.390837,0
09:24.7,0.61,74.792107,1004.330444,-0.014465,0.079498,-0.990723,0.994012,34.041693,-118.263518,288.16571,19.670635,-23.731543,0
09:24.8,0.61,74.792107,1004.330444,-0.016342,0.10347,-0.976212,0.981816,34.041693,-118.263518,288.16571,19.670635,-26.438715,0
09:24.9,0.61,74.792107,1004.330444,-0.011932,0.109024,-0.992569,0.99861,34.041693,-118.263518,288.16571,19.670635,-26.704464,0
09:25.0,0.61,74.792107,1004.330444,-0.012161,0.103882,-0.992264,0.997761,34.041693,-118.263518,288.16571,19.670635,-27.390505,0
09:25.1,0.61,74.792107,1004.330444,-0.019409,0.105011,-0.983887,0.989665,34.041693,-118.263518,288.16571,19.670635,-26.030235,0
09:25.2,0.61,74.78466,1004.330444,-0.012756,0.106598,-0.992142,0.997933,34.041428,-118.263479,288.16571,19.670635,-21.891741,0
09:25.3,0.61,74.78466,1004.330444,-0.016037,0.110901,-0.995316,1.001603,34.041428,-118.263479,288.16571,19.670635,-25.644281,0
09:25.4,0.61,74.78466,1004.33197,-0.017227,0.103912,-0.98732,0.992923,34.041428,-118.263479,288.16571,19.670635,-28.508276,0
09:25.5,0.61,74.78466,1004.33197,-0.014725,0.110519,-0.994812,1.001041,34.041428,-118.263479,288.16571,19.670635,-30.256788,0
09:25.6,0.61,74.78466,1004.33197,-0.016449,0.106537,-0.987305,0.993172,34.041428,-118.263479,288.16571,19.670635,-30.902374,0
09:25.7,0.61,74.78466,1004.33197,-0.015305,0.105957,-0.98851,0.99429,34.041428,-118.263479,288.16571,19.670635,-27.461447,0
09:25.8,0.61,74.78466,1004.33197,-0.017227,0.105728,-0.990341,0.996118,34.041428,-118.263479,288.16571,19.670635,-28.990698,0
09:25.9,0.61,74.78466,1004.33197,-0.015732,0.105133,-0.989899,0.99559,34.041428,-118.263479,288.16571,19.670635,-28.68861,0
09:26.0,0.61,74.78466,1004.33197,-0.014832,0.107315,-0.985687,0.991623,34.041428,-118.263479,288.16571,19.670635,-28.519245,0
09:26.1,0.61,74.78466,1004.33197,-0.017242,0.105469,-0.983795,0.989583,34.041428,-118.263479,288.16571,19.670635,-28.335693,0
09:26.2,0.4,74.871513,1004.33197,-0.012207,0.107864,-0.985458,0.991419,34.041412,-118.263455,288.16571,19.670635,-30.674976,0
09:26.3,0.4,74.871513,1004.333649,-0.015152,0.105881,-0.98526,0.991049,34.041412,-118.263455,288.16571,19.670635,-31.661442,0
09:26.4,0.4,74.871513,1004.333649,-0.016403,0.107178,-0.990967,0.996881,34.041412,-118.263455,288.16571,19.670635,-27.934114,0
09:26.5,0.4,74.871513,1004.333649,-0.016434,0.104858,-0.992325,0.997985,34.041412,-118.263455,288.16571,19.670635,-27.982981,0
09:26.6,0.4,74.871513,1004.333649,-0.015976,0.106476,-0.988251,0.994099,34.041412,-118.263455,288.16571,19.670635,-25.9648,0
09:26.7,0.4,74.871513,1004.333649,-0.015549,0.108444,-0.990952,0.996989,34.041412,-118.263455,288.16571,19.670635,-27.63801,0
09:26.8,0.4,74.871513,1004.333649,-0.017853,0.104324,-0.987259,0.992916,34.041412,-118.263455,288.16571,19.670635,-25.72143,0
09:26.9,0.4,74.871513,1004.333649,-0.013474,0.106857,-0.987656,0.993511,34.041412,-118.263455,288.16571,19.670635,-27.784225,0
09:27.0,0.4,74.871513,1004.333649,-0.017502,0.107758,-0.986588,0.992609,34.041412,-118.263455,288.16571,19.670635,-30.262171,0
09:27.1,0.4,74.871513,1004.333649,-0.013824,0.104858,-0.988892,0.994532,34.041412,-118.263455,288.16571,19.670635,-32.565426,0
09:27.2,0,74.782524,1004.333649,-0.016998,0.105759,-0.989258,0.99504,34.041411,-118.263453,288.16571,19.670635,-32.60582,0
09:27.3,0,74.782524,1004.33548,-0.015991,0.10704,-0.986755,0.992673,34.041411,-118.263453,288.16571,19.670635,-30.08543,0
09:27.4,0,74.782524,1004.33548,-0.015335,0.106308,-0.988907,0.994723,34.041411,-118.263453,288.16571,19.670635,-26.254721,0
09:27.5,0,74.782524,1004.33548,-0.016373,0.105286,-0.985886,0.991627,34.041411,-118.263453,288.16571,19.670635,-25.163307,0
09:27.6,0,74.782524,1004.33548,-0.013382,0.108429,-0.987213,0.99324,34.041411,-118.263453,288.16571,19.670635,-26.434618,0
09:27.7,0,74.782524,1004.33548,-0.016739,0.105057,-0.986038,0.99176,34.041411,-118.263453,288.16571,19.670635,-27.801655,0
09:27.8,0,74.782524,1004.33548,-0.015076,0.10643,-0.989166,0.99499,34.041411,-118.263453,288.16571,19.670635,-26.702604,0
09:27.9,0,74.782524,1004.33548,-0.013748,0.106598,-0.989273,0.995095,34.041411,-118.263453,288.16571,19.670635,-28.959852,0
09:28.0,0,74.782524,1004.33548,-0.015396,0.105499,-0.989853,0.995578,34.041411,-118.263453,288.16571,19.670635,-30.681103,0
09:28.1,0,74.782524,1004.33548,-0.014847,0.107147,-0.991852,0.997733,34.041411,-118.263453,288.16571,19.670635,-27.999249,0
09:28.2,0,74.783134,1004.33548,-0.016724,0.105255,-0.982788,0.98855,34.041411,-118.263453,288.16571,19.670635,-24.842604,0
09:28.3,0,74.783134,1004.33548,-0.009613,0.107697,-0.986404,0.992313,34.041411,-118.263453,288.16571,19.670635,-28.467737,0
09:28.4,0,74.783134,1004.33548,-0.017792,0.106155,-0.984772,0.990637,34.041411,-118.263453,288.16571,19.670635,-30.352753,0
09:28.5,0,74.783134,1004.33548,-0.017426,0.105057,-0.988159,0.993881,34.041411,-118.263453,288.16571,19.670635,-32.695614,0
09:28.6,0,74.783134,1004.33548,-0.014694,0.104538,-0.987289,0.992917,34.041411,-118.263453,288.16571,19.670635,-27.003143,0
09:28.7,0,74.783134,1004.33548,-0.013641,0.10733,-0.99025,0.996143,34.041411,-118.263453,288.16571,19.670635,-28.454664,0
09:28.8,0,74.783134,1004.33548,-0.014618,0.107285,-0.985611,0.991541,34.041411,-118.263453,288.16571,19.670635,-28.00255,0
09:28.9,0,74.783134,1004.33548,-0.019638,0.104126,-0.985886,0.991564,34.041411,-118.263453,288.16571,19.670635,-30.958567,0
09:29.0,0,74.783134,1004.33548,-0.013229,0.106598,-0.989594,0.995406,34.041411,-118.263453,288.16571,19.670635,-29.754644,0
09:29.1,0,74.783134,1004.332504,-0.013565,0.107574,-0.990372,0.996289,34.041411,-118.263453,288.16571,19.670635,-27.039747,0
09:29.2,0,74.822319,1004.332504,-0.016174,0.105255,-0.98877,0.994488,34.041411,-118.263452,288.16571,19.670635,-28.022457,0
09:29.3,0,74.822319,1004.332504,-0.016617,0.106049,-0.990143,0.995944,34.041411,-118.263452,288.16571,19.670635,-29.902014,0
09:29.4,0,74.822319,1004.332504,-0.017532,0.106476,-0.987228,0.993108,34.041411,-118.263452,288.16571,19.670635,-29.441771,0
09:29.5,0,74.822319,1004.332504,-0.012238,0.109055,-0.985382,0.991474,34.041411,-118.263452,288.16571,19.670635,-27.055767,0
09:29.6,0,74.822319,1004.332504,-0.017944,0.106049,-0.980911,0.98679,34.041411,-118.263452,288.16571,19.670635,-27.936325,0
09:29.7,0,74.822319,1004.332504,-0.01651,0.106552,-0.986847,0.99272,34.041411,-118.263452,288.16571,19.670635,-30.19519,0
09:29.8,0,74.822319,1004.332504,-0.014252,0.106613,-0.988876,0.994709,34.041411,-118.263452,288.16571,19.670635,-26.448107,0
09:29.9,0,74.822319,1004.332504,-0.014877,0.106461,-0.989456,0.995278,34.041411,-118.263452,288.16571,19.670635,-28.50535,0
09:30.0,0,74.822319,1004.332504,-0.014008,0.10553,-0.992874,0.998565,34.041411,-118.263452,288.16571,19.670635,-28.084238,0
09:30.1,0,74.822319,1004.329681,-0.018326,0.104416,-0.987152,0.992828,34.041411,-118.263452,288.16571,19.670635,-28.138859,0
09:30.2,0,74.867241,1004.329681,-0.012543,0.107635,-0.989777,0.995691,34.041437,-118.263493,288.16571,19.670635,-29.376169,0
09:30.3,0,74.867241,1004.329681,-0.015411,0.106522,-0.986862,0.992714,34.041437,-118.263493,288.16571,19.670635,-27.536819,0
09:30.4,0,74.867241,1004.329681,-0.016434,0.105637,-0.985245,0.991028,34.041437,-118.263493,288.16571,19.670635,-26.571569,0
09:30.5,0,74.867241,1004.329681,-0.015945,0.108017,-0.9897,0.995705,34.041437,-118.263493,288.16571,19.670635,-26.285128,0
09:30.6,0,74.867241,1004.329681,-0.015793,0.105286,-0.985016,0.990753,34.041437,-118.263493,288.16571,19.670635,-27.478956,0
09:30.7,0,74.867241,1004.329681,-0.013367,0.105667,-0.987289,0.993018,34.041437,-118.263493,288.16571,19.670635,-27.145439,0
09:30.8,0,74.867241,1004.329681,-0.018692,0.10701,-0.987106,0.993066,34.041437,-118.263493,288.16571,19.670635,-27.882153,0
09:30.9,0,74.867241,1004.329681,-0.013733,0.107239,-0.989441,0.99533,34.041437,-118.263493,288.16571,19.670635,-30.065569,0
09:31.0,0,74.867241,1004.328232,-0.013367,0.105896,-0.987228,0.992982,34.041437,-118.263493,288.16571,19.670635,-27.936874,0
09:31.1,0,74.867241,1004.328232,-0.01564,0.106552,-0.987839,0.993692,34.041437,-118.263493,288.16571,19.670635,-30.609638,0
09:31.2,0,74.895622,1004.328232,-0.015656,0.106369,-0.991348,0.997161,34.041437,-118.263493,288.16571,19.670635,-33.4245,0
09:31.3,0,74.895622,1004.328232,-0.01796,0.105377,-0.985977,0.991755,34.041437,-118.263493,288.16571,19.670635,-27.532595,0
09:31.4,0,74.895622,1004.328232,-0.012756,0.106491,-0.988907,0.994706,34.041437,-118.263493,288.16571,19.670635,-30.718756,0
09:31.5,0,74.895622,1004.328232,-0.016068,0.105804,-0.982269,0.988082,34.041437,-118.263493,288.16571,19.670635,-31.3179,0
09:31.6,0,74.895622,1004.328232,-0.014404,0.106064,-0.984024,0.989828,34.041437,-118.263493,288.16571,19.670635,-29.651712,0
09:31.7,0,74.895622,1004.328232,-0.016098,0.107422,-0.988815,0.994763,34.041437,-118.263493,288.16571,19.670635,-32.311871,0
09:31.8,0,74.895622,1004.328232,-0.014572,0.10527,-0.990143,0.99583,34.041437,-118.263493,288.16571,19.670635,-33.135479,0
09:31.9,0,74.895622,1004.328232,-0.014679,0.106995,-0.993469,0.999322,34.041437,-118.263493,288.16571,19.670635,-32.446564,0
09:32.0,0,74.895622,1004.32785,-0.018875,0.104752,-0.987671,0.99339,34.041437,-118.263493,288.16571,19.670635,-33.741585,0
09:32.1,0,74.895622,1004.32785,-0.01384,0.108246,-0.98909,0.995092,34.041437,-118.263493,288.16571,19.670635,-32.941959,0
09:32.2,0,74.977776,1004.32785,-0.017166,0.106827,-0.985565,0.991486,34.041437,-118.263493,288.16571,19.670635,-31.557329,0
09:32.3,0,74.977776,1004.32785,-0.01622,0.105362,-0.9841,0.989857,34.041437,-118.263493,288.16571,19.670635,-33.132771,0
09:32.4,0,74.977776,1004.32785,-0.014175,0.108109,-0.989426,0.995415,34.041437,-118.263493,288.16571,19.670635,-30.836967,0
09:32.5,0,74.977776,1004.32785,-0.015976,0.106308,-0.98761,0.993443,34.041437,-118.263493,288.16571,19.670635,-33.738079,0
09:32.6,0,74.977776,1004.32785,-0.014862,0.105331,-0.988708,0.994414,34.041437,-118.263493,288.16571,19.670635,-35.685757,0
09:32.7,0,74.977776,1004.32785,-0.019531,0.1064,-0.985504,0.991424,34.041437,-118.263493,288.16571,19.670635,-29.410603,0
09:32.8,0,74.977776,1004.32785,-0.013214,0.107147,-0.987335,0.99322,34.041437,-118.263493,288.16571,19.670635,-29.341888,0
09:32.9,0,74.977776,1004.327621,-0.015045,0.10817,-0.9897,0.995708,34.041437,-118.263493,288.16571,19.670635,-26.362665,0
09:33.0,0,74.977776,1004.327621,-0.01767,0.105591,-0.987442,0.993229,34.041437,-118.263493,288.16571,19.670635,-25.380302,0
09:33.1,0,74.977776,1004.327621,-0.016541,0.107681,-0.993835,0.999789,34.041437,-118.263493,288.16571,19.670635,-27.394432,0
09:33.2,0,75.043816,1004.327621,-0.016144,0.10582,-0.98851,0.994289,34.041437,-118.263493,288.16571,19.670635,-24.602436,0
09:33.3,0,75.043816,1004.327621,-0.011948,0.107788,-0.986526,0.992469,34.041437,-118.263493,288.16571,19.670635,-26.550886,0
09:33.4,0,75.043816,1004.327621,-0.018494,0.106796,-0.985779,0.991719,34.041437,-118.263493,288.16571,19.670635,-25.593822,0
09:33.5,0,75.043816,1004.327621,-0.014008,0.107529,-0.986847,0.992787,34.041437,-118.263493,288.16571,19.670635,-24.692194,0
09:33.6,0,75.043816,1004.327621,-0.015228,0.107407,-0.991272,0.99719,34.041437,-118.263493,288.16571,19.670635,-26.700113,0
09:33.7,0,75.043816,1004.327621,-0.01741,0.107361,-0.991608,0.997555,34.041437,-118.263493,288.16571,19.670635,-28.568117,0
09:33.8,0,75.043816,1004.326096,-0.01619,0.106995,-0.992355,0.998238,34.041437,-118.263493,288.16571,19.670635,-28.817223,0
09:33.9,0,75.043816,1004.326096,-0.018616,0.106445,-0.985229,0.991138,34.041437,-118.263493,288.16571,19.670635,-27.623266,0
09:34.0,0,75.043816,1004.326096,-0.014267,0.110367,-0.985733,0.991995,34.041437,-118.263493,288.16571,19.670635,-25.248224,0
