Batch id, time, Longitude, Latitude, x, y, z
68,2017-10-15 13:43:28.845000+00:00,36.76407734,-1.29783948,-0.033,0.007,-0.019
68,2017-10-15 13:43:28.947000+00:00,36.76407734,-1.29783948,-0.024,0.010,-0.047
68,2017-10-15 13:43:29.051000+00:00,36.76407734,-1.29783948,0.011,-0.014,0.013
68,2017-10-15 13:43:29.159000+00:00,36.76407734,-1.29783948,0.014,-0.003,-0.010
68,2017-10-15 13:43:29.266000+00:00,36.76407734,-1.29783948,0.001,0.011,0.005
68,2017-10-15 13:43:29.374000+00:00,36.76407734,-1.29783948,-0.005,-0.004,-0.038
68,2017-10-15 13:43:29.482000+00:00,36.76407734,-1.29783948,0.013,-0.012,0.022
68,2017-10-15 13:43:29.590000+00:00,36.76407734,-1.29783948,-0.011,0.014,-0.001
68,2017-10-15 13:43:29.697000+00:00,36.76407734,-1.29783948,-0.003,0.009,0.024
68,2017-10-15 13:43:29.738000+00:00,36.76411076,-1.29784459,-0.003,0.009,0.024
68,2017-10-15 13:43:29.805000+00:00,36.76411076,-1.29784459,-0.002,-0.016,0.005
68,2017-10-15 13:43:29.913000+00:00,36.76411076,-1.29784459,-0.001,-0.006,-0.029
68,2017-10-15 13:43:30.021000+00:00,36.76411076,-1.29784459,0.008,0.021,0.023
68,2017-10-15 13:43:30.129000+00:00,36.76411076,-1.29784459,-0.004,-0.005,-0.007
68,2017-10-15 13:43:30.237000+00:00,36.76411076,-1.29784459,-0.001,-0.015,0.003
68,2017-10-15 13:43:30.343000+00:00,36.76411076,-1.29784459,0.003,-0.004,0.008
68,2017-10-15 13:43:30.451000+00:00,36.76411076,-1.29784459,0.007,0.021,-0.008
68,2017-10-15 13:43:30.560000+00:00,36.76411076,-1.29784459,0.000,0.009,0.004
68,2017-10-15 13:43:30.668000+00:00,36.76411076,-1.29784459,-0.006,-0.035,0.007
68,2017-10-15 13:43:30.729000+00:00,36.76415275,-1.29785368,-0.006,-0.035,0.007
68,2017-10-15 13:43:30.775000+00:00,36.76415275,-1.29785368,-0.004,0.008,-0.020
68,2017-10-15 13:43:30.884000+00:00,36.76415275,-1.29785368,0.001,0.019,-0.012
68,2017-10-15 13:43:30.991000+00:00,36.76415275,-1.29785368,0.004,-0.006,0.018
68,2017-10-15 13:43:31.099000+00:00,36.76415275,-1.29785368,0.006,-0.012,0.047
68,2017-10-15 13:43:31.207000+00:00,36.76415275,-1.29785368,0.004,0.025,-0.012
68,2017-10-15 13:43:31.314000+00:00,36.76415275,-1.29785368,-0.014,-0.013,-0.025
68,2017-10-15 13:43:31.421000+00:00,36.76415275,-1.29785368,-0.005,-0.032,0.008
68,2017-10-15 13:43:31.529000+00:00,36.76415275,-1.29785368,0.029,0.030,0.009
68,2017-10-15 13:43:31.636000+00:00,36.76415275,-1.29785368,0.005,0.009,0.010
68,2017-10-15 13:43:31.734000+00:00,36.76419762,-1.29786389,0.005,0.009,0.010
68,2017-10-15 13:43:31.756000+00:00,36.76419762,-1.29786389,-0.020,-0.021,-0.028
68,2017-10-15 13:43:31.862000+00:00,36.76419762,-1.29786389,0.002,0.008,0.020
68,2017-10-15 13:43:31.970000+00:00,36.76419762,-1.29786389,0.004,0.006,-0.013
68,2017-10-15 13:43:32.078000+00:00,36.76419762,-1.29786389,-0.010,-0.011,-0.026
68,2017-10-15 13:43:32.186000+00:00,36.76419762,-1.29786389,-0.004,0.010,-0.011
68,2017-10-15 13:43:32.294000+00:00,36.76419762,-1.29786389,0.002,0.001,0.072
68,2017-10-15 13:43:32.401000+00:00,36.76419762,-1.29786389,-0.002,0.008,-0.035
68,2017-10-15 13:43:32.508000+00:00,36.76419762,-1.29786389,0.018,0.002,0.016
68,2017-10-15 13:43:32.616000+00:00,36.76419762,-1.29786389,-0.007,-0.009,-0.060
68,2017-10-15 13:43:32.724000+00:00,36.76419762,-1.29786389,0.007,-0.003,0.027
68,2017-10-15 13:43:32.779000+00:00,36.76425157,-1.29787288,0.007,-0.003,0.027
68,2017-10-15 13:43:32.843000+00:00,36.76425157,-1.29787288,-0.004,-0.025,0.014
68,2017-10-15 13:43:32.949000+00:00,36.76425157,-1.29787288,-0.008,0.024,-0.002
68,2017-10-15 13:43:33.057000+00:00,36.76425157,-1.29787288,-0.004,0.022,0.003
68,2017-10-15 13:43:33.164000+00:00,36.76425157,-1.29787288,-0.005,-0.019,-0.015
68,2017-10-15 13:43:33.273000+00:00,36.76425157,-1.29787288,0.007,-0.003,0.016
68,2017-10-15 13:43:33.380000+00:00,36.76425157,-1.29787288,0.003,0.008,-0.005
68,2017-10-15 13:43:33.488000+00:00,36.76425157,-1.29787288,0.009,0.013,-0.010
68,2017-10-15 13:43:33.597000+00:00,36.76425157,-1.29787288,-0.001,-0.002,0.013
68,2017-10-15 13:43:33.705000+00:00,36.76425157,-1.29787288,-0.009,-0.024,-0.026
68,2017-10-15 13:43:33.740000+00:00,36.76431209,-1.29788558,-0.009,-0.024,-0.026
68,2017-10-15 13:43:33.811000+00:00,36.76431209,-1.29788558,-0.007,0.015,-0.008
68,2017-10-15 13:43:33.922000+00:00,36.76431209,-1.29788558,0.000,-0.007,0.010
68,2017-10-15 13:43:34.028000+00:00,36.76431209,-1.29788558,0.007,-0.003,0.019
68,2017-10-15 13:43:34.135000+00:00,36.76431209,-1.29788558,0.010,0.007,-0.008
68,2017-10-15 13:43:34.244000+00:00,36.76431209,-1.29788558,0.001,0.008,-0.012
68,2017-10-15 13:43:34.351000+00:00,36.76431209,-1.29788558,-0.012,-0.003,0.014
68,2017-10-15 13:43:34.459000+00:00,36.76431209,-1.29788558,-0.005,-0.021,0.025
68,2017-10-15 13:43:34.566000+00:00,36.76431209,-1.29788558,0.001,0.028,-0.006
68,2017-10-15 13:43:34.674000+00:00,36.76431209,-1.29788558,0.009,-0.001,0.002
68,2017-10-15 13:43:34.734000+00:00,36.76437623,-1.29789945,0.009,-0.001,0.002
68,2017-10-15 13:43:34.781000+00:00,36.76437623,-1.29789945,0.009,-0.027,-0.007
68,2017-10-15 13:43:34.889000+00:00,36.76437623,-1.29789945,-0.013,0.017,-0.010
68,2017-10-15 13:43:34.997000+00:00,36.76437623,-1.29789945,-0.002,0.008,-0.015
68,2017-10-15 13:43:35.105000+00:00,36.76437623,-1.29789945,-0.001,-0.012,0.025
68,2017-10-15 13:43:35.212000+00:00,36.76437623,-1.29789945,0.009,-0.003,0.027
68,2017-10-15 13:43:35.320000+00:00,36.76437623,-1.29789945,0.012,0.000,-0.032
68,2017-10-15 13:43:35.427000+00:00,36.76437623,-1.29789945,-0.019,-0.008,-0.072
68,2017-10-15 13:43:35.535000+00:00,36.76437623,-1.29789945,-0.014,0.016,0.032
68,2017-10-15 13:43:35.643000+00:00,36.76437623,-1.29789945,0.028,0.002,0.071
68,2017-10-15 13:43:35.733000+00:00,36.76444745,-1.29790665,0.028,0.002,0.071
68,2017-10-15 13:43:35.747000+00:00,36.76444745,-1.29790665,-0.007,-0.019,-0.039
68,2017-10-15 13:43:35.848000+00:00,36.76444745,-1.29790665,0.005,0.008,-0.021
68,2017-10-15 13:43:35.956000+00:00,36.76444745,-1.29790665,0.010,0.018,0.052
68,2017-10-15 13:43:36.064000+00:00,36.76444745,-1.29790665,-0.012,-0.007,0.029
68,2017-10-15 13:43:36.171000+00:00,36.76444745,-1.29790665,-0.009,-0.004,-0.057
68,2017-10-15 13:43:36.279000+00:00,36.76444745,-1.29790665,-0.008,0.006,0.001
68,2017-10-15 13:43:36.388000+00:00,36.76444745,-1.29790665,-0.003,-0.011,-0.002
68,2017-10-15 13:43:36.495000+00:00,36.76444745,-1.29790665,-0.001,-0.010,-0.034
68,2017-10-15 13:43:36.603000+00:00,36.76444745,-1.29790665,0.024,0.023,0.060
68,2017-10-15 13:43:36.709000+00:00,36.76444745,-1.29790665,0.011,0.006,-0.032
68,2017-10-15 13:43:36.733000+00:00,36.76452552,-1.2979285,0.011,0.006,-0.032
68,2017-10-15 13:43:36.817000+00:00,36.76452552,-1.2979285,0.004,-0.033,0.053
68,2017-10-15 13:43:36.925000+00:00,36.76452552,-1.2979285,-0.039,0.000,-0.035
68,2017-10-15 13:43:37.033000+00:00,36.76452552,-1.2979285,0.041,0.053,0.093
68,2017-10-15 13:43:37.140000+00:00,36.76452552,-1.2979285,-0.039,-0.038,-0.152
68,2017-10-15 13:43:37.249000+00:00,36.76452552,-1.2979285,0.007,-0.024,0.030
68,2017-10-15 13:43:37.356000+00:00,36.76452552,-1.2979285,0.000,0.012,0.008
68,2017-10-15 13:43:37.464000+00:00,36.76452552,-1.2979285,-0.011,0.026,-0.035
68,2017-10-15 13:43:37.571000+00:00,36.76452552,-1.2979285,0.007,-0.006,0.061
68,2017-10-15 13:43:37.679000+00:00,36.76452552,-1.2979285,-0.009,-0.027,0.004
68,2017-10-15 13:43:37.729000+00:00,36.7645981,-1.29794149,-0.009,-0.027,0.004
68,2017-10-15 13:43:37.787000+00:00,36.7645981,-1.29794149,0.012,0.030,0.000
68,2017-10-15 13:43:37.895000+00:00,36.7645981,-1.29794149,0.005,0.000,-0.025
68,2017-10-15 13:43:38.003000+00:00,36.7645981,-1.29794149,0.022,-0.033,0.044
68,2017-10-15 13:43:38.110000+00:00,36.7645981,-1.29794149,-0.003,0.031,-0.035
68,2017-10-15 13:43:38.218000+00:00,36.7645981,-1.29794149,-0.013,-0.005,0.015
68,2017-10-15 13:43:38.327000+00:00,36.7645981,-1.29794149,-0.013,-0.008,0.025
68,2017-10-15 13:43:38.434000+00:00,36.7645981,-1.29794149,0.000,-0.005,0.014
68,2017-10-15 13:43:38.542000+00:00,36.7645981,-1.29794149,0.027,0.018,-0.043
68,2017-10-15 13:43:38.650000+00:00,36.7645981,-1.29794149,0.008,0.003,0.023
68,2017-10-15 13:43:38.725000+00:00,36.76466512,-1.29795429,0.008,0.003,0.023
68,2017-10-15 13:43:38.754000+00:00,36.76466512,-1.29795429,-0.041,-0.008,-0.082
68,2017-10-15 13:43:38.857000+00:00,36.76466512,-1.29795429,0.003,-0.018,0.025
68,2017-10-15 13:43:38.963000+00:00,36.76466512,-1.29795429,0.004,-0.001,0.044
68,2017-10-15 13:43:39.071000+00:00,36.76466512,-1.29795429,-0.003,0.023,-0.011
68,2017-10-15 13:43:39.179000+00:00,36.76466512,-1.29795429,0.012,-0.017,-0.003
68,2017-10-15 13:43:39.286000+00:00,36.76466512,-1.29795429,0.021,0.002,0.019
68,2017-10-15 13:43:39.394000+00:00,36.76466512,-1.29795429,-0.007,0.010,-0.013
68,2017-10-15 13:43:39.501000+00:00,36.76466512,-1.29795429,-0.014,-0.001,0.012
68,2017-10-15 13:43:39.609000+00:00,36.76466512,-1.29795429,0.007,-0.015,0.027
68,2017-10-15 13:43:39.717000+00:00,36.76466512,-1.29795429,0.001,0.020,-0.018
68,2017-10-15 13:43:39.738000+00:00,36.76470627,-1.29797046,0.001,0.020,-0.018
68,2017-10-15 13:43:39.825000+00:00,36.76470627,-1.29797046,-0.017,0.003,-0.017
68,2017-10-15 13:43:39.933000+00:00,36.76470627,-1.29797046,-0.005,-0.015,0.010
68,2017-10-15 13:43:40.041000+00:00,36.76470627,-1.29797046,0.016,-0.019,-0.004
68,2017-10-15 13:43:40.148000+00:00,36.76470627,-1.29797046,-0.003,0.035,-0.029
68,2017-10-15 13:43:40.256000+00:00,36.76470627,-1.29797046,0.011,-0.001,0.019
68,2017-10-15 13:43:40.364000+00:00,36.76470627,-1.29797046,-0.008,-0.031,0.000
68,2017-10-15 13:43:40.471000+00:00,36.76470627,-1.29797046,0.000,0.015,0.002
68,2017-10-15 13:43:40.579000+00:00,36.76470627,-1.29797046,-0.018,0.031,-0.003
68,2017-10-15 13:43:40.686000+00:00,36.76470627,-1.29797046,0.003,-0.029,0.013
68,2017-10-15 13:43:40.737000+00:00,36.76474824,-1.29798067,0.003,-0.029,0.013
68,2017-10-15 13:43:40.794000+00:00,36.76474824,-1.29798067,0.010,-0.023,-0.026
68,2017-10-15 13:43:40.901000+00:00,36.76474824,-1.29798067,0.010,0.043,-0.004
68,2017-10-15 13:43:41.010000+00:00,36.76474824,-1.29798067,0.001,-0.004,0.012
68,2017-10-15 13:43:41.118000+00:00,36.76474824,-1.29798067,-0.016,-0.026,-0.001
68,2017-10-15 13:43:41.225000+00:00,36.76474824,-1.29798067,0.001,0.019,0.009
68,2017-10-15 13:43:41.333000+00:00,36.76474824,-1.29798067,0.020,-0.005,-0.007
68,2017-10-15 13:43:41.441000+00:00,36.76474824,-1.29798067,-0.002,-0.020,-0.017
68,2017-10-15 13:43:41.549000+00:00,36.76474824,-1.29798067,-0.017,0.010,-0.016
68,2017-10-15 13:43:41.657000+00:00,36.76474824,-1.29798067,-0.011,0.021,0.007
68,2017-10-15 13:43:41.726000+00:00,36.76478352,-1.29799,-0.011,0.021,0.007
68,2017-10-15 13:43:41.764000+00:00,36.76478352,-1.29799,-0.005,-0.005,0.012
68,2017-10-15 13:43:41.872000+00:00,36.76478352,-1.29799,0.004,-0.007,-0.008
68,2017-10-15 13:43:41.979000+00:00,36.76478352,-1.29799,0.011,0.004,-0.005
68,2017-10-15 13:43:42.088000+00:00,36.76478352,-1.29799,0.004,-0.005,-0.005
68,2017-10-15 13:43:42.196000+00:00,36.76478352,-1.29799,0.002,-0.008,-0.004
68,2017-10-15 13:43:42.303000+00:00,36.76478352,-1.29799,0.009,0.008,0.026
68,2017-10-15 13:43:42.414000+00:00,36.76478352,-1.29799,-0.009,0.003,0.004
68,2017-10-15 13:43:42.518000+00:00,36.76478352,-1.29799,-0.006,-0.009,-0.013
68,2017-10-15 13:43:42.626000+00:00,36.76478352,-1.29799,0.010,0.004,0.017
68,2017-10-15 13:43:42.734000+00:00,36.76478352,-1.29799,-0.009,0.020,-0.017
68,2017-10-15 13:43:42.758000+00:00,36.76480755,-1.29799705,-0.009,0.020,-0.017
68,2017-10-15 13:43:42.841000+00:00,36.76480755,-1.29799705,0.007,-0.015,0.011
68,2017-10-15 13:43:42.950000+00:00,36.76480755,-1.29799705,-0.009,-0.012,-0.007
68,2017-10-15 13:43:43.057000+00:00,36.76480755,-1.29799705,-0.004,0.010,-0.015
68,2017-10-15 13:43:43.165000+00:00,36.76480755,-1.29799705,0.012,0.005,0.001
68,2017-10-15 13:43:43.272000+00:00,36.76480755,-1.29799705,-0.003,-0.004,0.006
68,2017-10-15 13:43:43.380000+00:00,36.76480755,-1.29799705,-0.011,-0.005,0.006
68,2017-10-15 13:43:43.488000+00:00,36.76480755,-1.29799705,0.008,0.024,-0.051
68,2017-10-15 13:43:43.595000+00:00,36.76480755,-1.29799705,0.010,-0.027,0.021
68,2017-10-15 13:43:43.703000+00:00,36.76480755,-1.29799705,-0.003,0.001,0.024
68,2017-10-15 13:43:43.735000+00:00,36.76483498,-1.29800207,-0.003,0.001,0.024
68,2017-10-15 13:43:43.811000+00:00,36.76483498,-1.29800207,-0.011,-0.004,0.020
68,2017-10-15 13:43:43.920000+00:00,36.76483498,-1.29800207,0.011,0.038,-0.008
68,2017-10-15 13:43:44.026000+00:00,36.76483498,-1.29800207,-0.022,-0.016,-0.028
68,2017-10-15 13:43:44.134000+00:00,36.76483498,-1.29800207,0.007,-0.015,-0.021
68,2017-10-15 13:43:44.242000+00:00,36.76483498,-1.29800207,0.016,-0.006,0.019
68,2017-10-15 13:43:44.350000+00:00,36.76483498,-1.29800207,0.002,0.001,0.019
68,2017-10-15 13:43:44.457000+00:00,36.76483498,-1.29800207,0.004,0.006,-0.005
68,2017-10-15 13:43:44.564000+00:00,36.76483498,-1.29800207,-0.023,-0.003,0.006
68,2017-10-15 13:43:44.672000+00:00,36.76483498,-1.29800207,0.005,0.031,-0.028
68,2017-10-15 13:43:44.733000+00:00,36.7648754,-1.29801459,0.005,0.031,-0.028
68,2017-10-15 13:43:44.780000+00:00,36.7648754,-1.29801459,-0.007,-0.026,0.003
68,2017-10-15 13:43:44.888000+00:00,36.7648754,-1.29801459,0.000,-0.042,0.007
68,2017-10-15 13:43:44.995000+00:00,36.7648754,-1.29801459,0.012,0.049,0.001
68,2017-10-15 13:43:45.103000+00:00,36.7648754,-1.29801459,-0.009,0.029,0.003
68,2017-10-15 13:43:45.210000+00:00,36.7648754,-1.29801459,0.025,-0.034,0.012
68,2017-10-15 13:43:45.318000+00:00,36.7648754,-1.29801459,0.024,-0.050,0.028
68,2017-10-15 13:43:45.426000+00:00,36.7648754,-1.29801459,-0.013,0.052,-0.071
68,2017-10-15 13:43:45.533000+00:00,36.7648754,-1.29801459,-0.020,0.027,0.020
68,2017-10-15 13:43:45.641000+00:00,36.7648754,-1.29801459,-0.025,-0.063,0.007
68,2017-10-15 13:43:45.728000+00:00,36.76491893,-1.29802663,-0.025,-0.063,0.007
68,2017-10-15 13:43:45.765000+00:00,36.76491893,-1.29802663,-0.019,0.022,-0.030
68,2017-10-15 13:43:45.866000+00:00,36.76491893,-1.29802663,0.019,0.051,0.029
68,2017-10-15 13:43:45.974000+00:00,36.76491893,-1.29802663,0.015,-0.029,0.022
68,2017-10-15 13:43:46.082000+00:00,36.76491893,-1.29802663,-0.003,-0.040,0.004
68,2017-10-15 13:43:46.190000+00:00,36.76491893,-1.29802663,0.011,0.031,-0.014
68,2017-10-15 13:43:46.298000+00:00,36.76491893,-1.29802663,0.006,0.039,-0.003
68,2017-10-15 13:43:46.405000+00:00,36.76491893,-1.29802663,-0.010,-0.040,0.007
68,2017-10-15 13:43:46.512000+00:00,36.76491893,-1.29802663,0.003,-0.021,0.023
68,2017-10-15 13:43:46.620000+00:00,36.76491893,-1.29802663,-0.002,0.027,-0.034
68,2017-10-15 13:43:46.728000+00:00,36.76491893,-1.29802663,-0.003,0.010,0.001
68,2017-10-15 13:43:46.744000+00:00,36.76497162,-1.29803119,-0.003,0.010,0.001
68,2017-10-15 13:43:46.835000+00:00,36.76497162,-1.29803119,-0.003,-0.030,0.000
68,2017-10-15 13:43:46.944000+00:00,36.76497162,-1.29803119,0.004,0.002,0.010
68,2017-10-15 13:43:47.051000+00:00,36.76497162,-1.29803119,0.000,0.027,0.002
68,2017-10-15 13:43:47.159000+00:00,36.76497162,-1.29803119,-0.006,-0.017,-0.004
68,2017-10-15 13:43:47.267000+00:00,36.76497162,-1.29803119,0.004,-0.014,0.012
68,2017-10-15 13:43:47.374000+00:00,36.76497162,-1.29803119,0.006,0.024,-0.017
68,2017-10-15 13:43:47.482000+00:00,36.76497162,-1.29803119,0.000,0.001,-0.010
68,2017-10-15 13:43:47.589000+00:00,36.76497162,-1.29803119,-0.001,-0.006,0.027
68,2017-10-15 13:43:47.697000+00:00,36.76497162,-1.29803119,-0.006,-0.019,-0.002
68,2017-10-15 13:43:47.730000+00:00,36.76502332,-1.29804753,-0.006,-0.019,-0.002
68,2017-10-15 13:43:47.805000+00:00,36.76502332,-1.29804753,0.003,0.011,-0.003
68,2017-10-15 13:43:47.913000+00:00,36.76502332,-1.29804753,-0.001,0.009,-0.025
68,2017-10-15 13:43:48.020000+00:00,36.76502332,-1.29804753,0.003,-0.002,0.018
68,2017-10-15 13:43:48.129000+00:00,36.76502332,-1.29804753,0.002,-0.006,0.017
68,2017-10-15 13:43:48.236000+00:00,36.76502332,-1.29804753,0.006,-0.002,0.011
68,2017-10-15 13:43:48.344000+00:00,36.76502332,-1.29804753,0.000,0.001,0.006
68,2017-10-15 13:43:48.451000+00:00,36.76502332,-1.29804753,-0.002,0.013,-0.018
68,2017-10-15 13:43:48.560000+00:00,36.76502332,-1.29804753,-0.011,0.004,-0.005
68,2017-10-15 13:43:48.667000+00:00,36.76502332,-1.29804753,0.001,-0.040,-0.001
68,2017-10-15 13:43:48.735000+00:00,36.76506426,-1.29804984,0.001,-0.040,-0.001
68,2017-10-15 13:43:48.774000+00:00,36.76506426,-1.29804984,0.011,0.005,0.018
68,2017-10-15 13:43:48.882000+00:00,36.76506426,-1.29804984,0.002,0.050,-0.023
68,2017-10-15 13:43:48.990000+00:00,36.76506426,-1.29804984,-0.018,-0.014,0.010
68,2017-10-15 13:43:49.097000+00:00,36.76506426,-1.29804984,0.000,-0.051,0.010
68,2017-10-15 13:43:49.205000+00:00,36.76506426,-1.29804984,0.019,0.051,-0.027
68,2017-10-15 13:43:49.313000+00:00,36.76506426,-1.29804984,-0.010,0.001,0.006
68,2017-10-15 13:43:58.127000+00:00,36.76506426,-1.29804984,0.000,0.000,0.000
68,2017-10-15 13:43:58.135000+00:00,36.765111,-1.29805558,0.000,0.000,0.000
68,2017-10-15 13:43:58.148000+00:00,36.7651585,-1.29806635,0.000,0.000,0.000
68,2017-10-15 13:43:58.149000+00:00,36.76518311,-1.29807165,0.000,0.000,0.000
68,2017-10-15 13:43:58.157000+00:00,36.76520388,-1.29807306,0.000,0.000,0.000
68,2017-10-15 13:43:58.158000+00:00,36.76523024,-1.29808102,0.000,0.000,0.000
68,2017-10-15 13:43:58.162000+00:00,36.7652657,-1.29808993,0.000,0.000,0.000
68,2017-10-15 13:43:58.162000+00:00,36.76530631,-1.29809378,0.000,0.000,0.000
68,2017-10-15 13:43:58.163000+00:00,36.76535736,-1.29810235,0.000,0.000,0.000
68,2017-10-15 13:43:58.164000+00:00,36.7654089,-1.29811463,0.000,0.000,0.000
68,2017-10-15 13:43:58.230000+00:00,36.7654089,-1.29811463,-0.003,-0.029,0.014
68,2017-10-15 13:43:58.339000+00:00,36.7654089,-1.29811463,-0.021,-0.001,-0.034
68,2017-10-15 13:43:58.446000+00:00,36.7654089,-1.29811463,0.011,-0.003,0.021
68,2017-10-15 13:43:58.553000+00:00,36.7654089,-1.29811463,0.040,-0.003,-0.017
68,2017-10-15 13:43:58.655000+00:00,36.7654089,-1.29811463,-0.005,0.009,0.008
68,2017-10-15 13:43:58.724000+00:00,36.76547726,-1.29813401,-0.005,0.009,0.008
68,2017-10-15 13:43:58.769000+00:00,36.76547726,-1.29813401,-0.050,-0.016,0.024
68,2017-10-15 13:43:58.876000+00:00,36.76547726,-1.29813401,-0.004,0.002,-0.030
68,2017-10-15 13:43:58.983000+00:00,36.76547726,-1.29813401,-0.001,0.057,-0.004
68,2017-10-15 13:43:59.091000+00:00,36.76547726,-1.29813401,0.010,-0.052,-0.046
68,2017-10-15 13:43:59.202000+00:00,36.76547726,-1.29813401,0.052,-0.022,0.025
68,2017-10-15 13:43:59.307000+00:00,36.76547726,-1.29813401,0.003,-0.008,0.017
68,2017-10-15 13:43:59.418000+00:00,36.76547726,-1.29813401,-0.028,0.049,0.023
68,2017-10-15 13:43:59.523000+00:00,36.76547726,-1.29813401,-0.035,0.005,-0.001
68,2017-10-15 13:43:59.631000+00:00,36.76547726,-1.29813401,-0.011,-0.021,0.006
68,2017-10-15 13:43:59.732000+00:00,36.76553671,-1.29814952,-0.011,-0.021,0.006
68,2017-10-15 13:43:59.739000+00:00,36.76553671,-1.29814952,0.025,-0.016,-0.014
68,2017-10-15 13:43:59.846000+00:00,36.76553671,-1.29814952,0.049,0.012,0.006
68,2017-10-15 13:43:59.954000+00:00,36.76553671,-1.29814952,-0.015,0.025,-0.029
68,2017-10-15 13:44:00.061000+00:00,36.76553671,-1.29814952,-0.016,-0.013,0.057
68,2017-10-15 13:44:00.168000+00:00,36.76553671,-1.29814952,-0.018,-0.005,-0.020
68,2017-10-15 13:44:00.276000+00:00,36.76553671,-1.29814952,0.016,0.004,0.015
68,2017-10-15 13:44:00.384000+00:00,36.76553671,-1.29814952,-0.022,-0.003,-0.087
68,2017-10-15 13:44:00.493000+00:00,36.76553671,-1.29814952,0.022,0.001,0.034
68,2017-10-15 13:44:00.599000+00:00,36.76553671,-1.29814952,0.012,-0.005,0.007
68,2017-10-15 13:44:00.707000+00:00,36.76553671,-1.29814952,-0.017,0.020,-0.051
68,2017-10-15 13:44:00.737000+00:00,36.7656054,-1.29816675,-0.017,0.020,-0.051
68,2017-10-15 13:44:00.819000+00:00,36.7656054,-1.29816675,-0.013,-0.016,0.035
68,2017-10-15 13:44:00.923000+00:00,36.7656054,-1.29816675,0.004,0.003,0.065
68,2017-10-15 13:44:01.030000+00:00,36.7656054,-1.29816675,-0.001,0.023,-0.010
68,2017-10-15 13:44:01.138000+00:00,36.7656054,-1.29816675,0.017,-0.023,0.044
68,2017-10-15 13:44:01.245000+00:00,36.7656054,-1.29816675,0.001,-0.007,-0.048
68,2017-10-15 13:44:01.353000+00:00,36.7656054,-1.29816675,0.012,0.018,-0.010
68,2017-10-15 13:44:01.461000+00:00,36.7656054,-1.29816675,-0.022,-0.039,-0.035
68,2017-10-15 13:44:01.569000+00:00,36.7656054,-1.29816675,-0.012,0.036,-0.014
68,2017-10-15 13:44:01.678000+00:00,36.7656054,-1.29816675,0.006,-0.008,0.016
68,2017-10-15 13:44:01.756000+00:00,36.76566361,-1.29818496,0.006,-0.008,0.016
68,2017-10-15 13:44:01.784000+00:00,36.76566361,-1.29818496,0.014,-0.004,0.044
68,2017-10-15 13:44:01.892000+00:00,36.76566361,-1.29818496,0.001,0.004,-0.012
68,2017-10-15 13:44:02+00:00,36.76566361,-1.29818496,0.009,-0.006,0.021
68,2017-10-15 13:44:02.107000+00:00,36.76566361,-1.29818496,-0.029,0.012,-0.016
68,2017-10-15 13:44:02.215000+00:00,36.76566361,-1.29818496,0.007,-0.006,-0.002
68,2017-10-15 13:44:02.323000+00:00,36.76566361,-1.29818496,0.018,0.007,-0.003
68,2017-10-15 13:44:02.431000+00:00,36.76566361,-1.29818496,0.009,-0.056,-0.020
68,2017-10-15 13:44:02.539000+00:00,36.76566361,-1.29818496,-0.015,0.037,0.011
68,2017-10-15 13:44:02.646000+00:00,36.76566361,-1.29818496,-0.015,0.051,0.041
68,2017-10-15 13:44:02.736000+00:00,36.76572716,-1.29820481,-0.015,0.051,0.041
68,2017-10-15 13:44:02.754000+00:00,36.76572716,-1.29820481,-0.034,-0.035,-0.005
68,2017-10-15 13:44:02.862000+00:00,36.76572716,-1.29820481,-0.003,-0.027,-0.090
68,2017-10-15 13:44:02.970000+00:00,36.76572716,-1.29820481,0.055,-0.001,0.020
68,2017-10-15 13:44:03.078000+00:00,36.76572716,-1.29820481,0.008,0.031,0.018
68,2017-10-15 13:44:03.187000+00:00,36.76572716,-1.29820481,-0.016,-0.016,-0.015
68,2017-10-15 13:44:03.294000+00:00,36.76572716,-1.29820481,0.034,-0.021,0.139
68,2017-10-15 13:44:03.401000+00:00,36.76572716,-1.29820481,-0.040,0.044,-0.085
68,2017-10-15 13:44:03.509000+00:00,36.76572716,-1.29820481,-0.035,0.016,-0.048
68,2017-10-15 13:44:03.617000+00:00,36.76572716,-1.29820481,-0.009,-0.060,-0.057
68,2017-10-15 13:44:03.725000+00:00,36.76572716,-1.29820481,0.051,0.013,0.140
68,2017-10-15 13:44:03.739000+00:00,36.765789,-1.29820999,0.051,0.013,0.140
68,2017-10-15 13:44:03.832000+00:00,36.765789,-1.29820999,0.000,0.022,-0.006
