"","Date","Speed","Altitude","Pressure","X","Y","Z","G","Latitude","Longitude","Heading","Magnetic.Field","Sound.Level","Luminance","z_jolt","speedbump"
"318","2017-09-10 10:31:46.424",6.46,56.559929,0,0.129196,-0.10228,-1.029083,1.042192,34.022422,-118.283399,16.913528,0,-28.151463,0,-0.065384,"no"
"319","2017-09-10 10:31:46.525",6.46,56.559929,0,-0.088806,-0.032043,-1.051071,1.055303,34.022422,-118.283399,16.913528,0,-29.398352,0,-0.0219880000000001,"no"
"320","2017-09-10 10:31:46.621",6.46,56.559929,0,0.044891,0.006607,-0.986481,0.987524,34.022422,-118.283399,16.913528,0,-24.116791,0,0.06459,"no"
"321","2017-09-10 10:31:46.723",6.46,56.559929,0,-0.059937,-0.016693,-0.984741,0.986705,34.022422,-118.283399,16.913528,0,-26.871183,0,0.00174000000000007,"no"
"322","2017-09-10 10:31:46.824",6.46,56.559929,0,-0.001465,0.017639,-0.968094,0.968256,34.022422,-118.283399,16.913528,0,-29.529169,0,0.016647,"no"
"323","2017-09-10 10:31:46.923",6.46,56.559929,0,-0.006912,0.028275,-0.96666,0.967098,34.022422,-118.283399,16.913528,0,-32.372616,0,0.00143400000000005,"no"
"324","2017-09-10 10:31:47.024",6.46,56.559929,0,-0.04631,-0.050629,-1.054092,1.056323,34.022422,-118.283399,16.913528,0,-30.171671,0,-0.0874320000000001,"no"
"325","2017-09-10 10:31:47.124",5.97,56.57238,0,0.036484,-0.035095,-1.0345,1.035738,34.022445,-118.283456,16.913528,0,-32.494751,0,0.0195920000000001,"no"
"326","2017-09-10 10:31:47.224",5.97,56.57238,0,-0.076584,-0.034775,-1.023743,1.027192,34.022445,-118.283456,16.913528,0,-34.7971,0,0.0107569999999999,"no"
"327","2017-09-10 10:31:47.324",5.97,56.57238,0,-0.054611,0.019836,-0.960907,0.962662,34.022445,-118.283456,16.913528,0,-29.431992,0,0.0628360000000001,"no"
"328","2017-09-10 10:31:47.423",5.97,56.57238,0,-0.118271,0.02684,-1.022964,1.030128,34.022445,-118.283456,16.913528,0,-28.018408,0,-0.062057,"no"
"329","2017-09-10 10:31:47.523",5.97,56.57238,0,-0.069733,-0.007492,-1.028168,1.030557,34.022445,-118.283456,16.913528,0,-29.965097,0,-0.00520399999999999,"no"
"330","2017-09-10 10:31:47.624",5.97,56.57238,0,-0.020477,-0.051208,-1.017883,1.019376,34.022445,-118.283456,16.913528,0,-32.726013,0,0.0102849999999999,"no"
"331","2017-09-10 10:31:47.724",5.97,56.57238,0,-0.098129,-0.009354,-0.966293,0.971308,34.022445,-118.283456,16.913528,0,-27.981615,0,0.0515900000000001,"no"
"332","2017-09-10 10:31:47.823",5.97,56.57238,0,-0.054123,0.000336,-1.01088,1.012327,34.022445,-118.283456,16.913528,0,-30.007853,0,-0.044587,"no"
"333","2017-09-10 10:31:47.924",5.97,56.57238,0,-0.099487,-0.008438,-0.992859,0.997867,34.022445,-118.283456,16.913528,0,-31.236349,0,0.018021,"no"
"334","2017-09-10 10:31:48.028",5.97,56.57238,0,-0.057007,-0.031311,-1.004608,1.006711,34.022445,-118.283456,16.913528,0,-31.972569,0,-0.0117489999999999,"no"
"335","2017-09-10 10:31:48.121",5.01,56.432671,0,-0.102051,-0.008865,-1.04689,1.05189,34.022466,-118.283498,16.913528,0,-28.212666,0,-0.0422820000000002,"no"
"336","2017-09-10 10:31:48.223",5.01,56.432671,0,-0.042755,-0.007538,-1.003983,1.004921,34.022466,-118.283498,16.913528,0,-30.767025,0,0.042907,"no"
"337","2017-09-10 10:31:48.324",5.01,56.432671,0,-0.060532,-0.025314,-1.002335,1.00448,34.022466,-118.283498,16.913528,0,-33.751266,0,0.00164800000000009,"no"
"338","2017-09-10 10:31:48.424",5.01,56.432671,0,-0.044891,-0.041702,-0.984299,0.986204,34.022466,-118.283498,16.913528,0,-33.318501,0,0.0180359999999999,"no"
"339","2017-09-10 10:31:48.524",5.01,56.432671,0,-0.070938,0.009476,-1.005112,1.007656,34.022466,-118.283498,16.913528,0,-34.979908,0,-0.020813,"no"
"340","2017-09-10 10:31:48.623",5.01,56.432671,0,-0.057281,0.04184,-0.994537,0.997064,34.022466,-118.283498,16.913528,0,-30.049974,0,0.010575,"no"
"341","2017-09-10 10:31:48.723",5.01,56.432671,0,-0.062637,0.033264,-0.982437,0.984994,34.022466,-118.283498,16.913528,0,-32.521305,0,0.0121,"no"
"342","2017-09-10 10:31:48.824",5.01,56.432671,0,-0.027176,-0.033585,-1.011551,1.012473,34.022466,-118.283498,16.913528,0,-32.722012,0,-0.0291140000000001,"no"
"343","2017-09-10 10:31:48.924",5.01,56.432671,0,-0.087479,-0.011963,-0.988739,0.992673,34.022466,-118.283498,16.913528,0,-34.55072,0,0.0228120000000001,"no"
"344","2017-09-10 10:31:49.025",5.01,56.432671,0,-0.045013,-0.047729,-1.022217,1.02432,34.022466,-118.283498,16.913528,0,-28.826639,0,-0.0334779999999999,"no"
"345","2017-09-10 10:31:49.122",3.73,57.131889,0,-0.098984,-0.025681,-1.007278,1.012456,34.022477,-118.283536,16.913528,0,-31.550421,0,0.014939,"no"
"346","2017-09-10 10:31:49.223",3.73,57.131889,0,-0.082504,0.001144,-1.001358,1.004752,34.022477,-118.283536,16.913528,0,-32.759972,0,0.00591999999999993,"no"
"347","2017-09-10 10:31:49.324",3.73,57.131889,0,-0.131363,0.02359,-1.030533,1.039139,34.022477,-118.283536,16.913528,0,-31.915575,0,-0.029175,"no"
"348","2017-09-10 10:31:49.423",3.73,57.131889,0,-0.105438,-0.001831,-1.005493,1.011008,34.022477,-118.283536,16.913528,0,-33.369152,0,0.02504,"no"
"349","2017-09-10 10:31:49.524",3.73,57.131889,0,-0.080292,-0.031616,-1.007614,1.011302,34.022477,-118.283536,16.913528,0,-33.620907,0,-0.00212100000000004,"no"
"350","2017-09-10 10:31:49.624",3.73,57.131889,0,-0.119507,-0.029144,-1.044647,1.051865,34.022477,-118.283536,16.913528,0,-30.870832,0,-0.0370330000000001,"no"
"351","2017-09-10 10:31:49.724",3.73,57.131889,0,-0.120361,-0.022324,-1.038239,1.04543,34.022477,-118.283536,16.913528,0,-31.363197,0,0.00640800000000019,"no"
"352","2017-09-10 10:31:49.824",3.73,57.131889,0,-0.145599,-0.005707,-1.010178,1.020632,34.022477,-118.283536,16.913528,0,-28.198086,0,0.0280609999999999,"no"
"353","2017-09-10 10:31:49.924",3.73,57.131889,0,-0.146683,-0.017502,-1.027145,1.037714,34.022477,-118.283536,16.913528,0,-29.798227,0,-0.016967,"no"
"354","2017-09-10 10:31:50.024",3.73,57.131889,0,-0.162216,-0.015366,-0.993393,1.006668,34.022477,-118.283536,16.913528,0,-29.281242,0,0.033752,"no"
"355","2017-09-10 10:31:50.122",2.57,57.446892,0,-0.123688,-0.01384,-1.014191,1.021799,34.022485,-118.283564,16.913528,0,-27.270262,0,-0.0207980000000001,"no"
"356","2017-09-10 10:31:50.224",2.57,57.446892,0,-0.165939,-0.004929,-0.994293,1.008057,34.022485,-118.283564,16.913528,0,-25.802584,0,0.0198980000000001,"no"
"357","2017-09-10 10:31:50.324",2.57,57.446892,0,-0.096252,-0.020508,-1.013229,1.017997,34.022485,-118.283564,16.913528,0,-26.217924,0,-0.018936,"no"
"358","2017-09-10 10:31:50.424",2.57,57.446892,0,-0.156631,-0.000473,-0.983063,0.995463,34.022485,-118.283564,16.913528,0,-26.861013,0,0.0301659999999999,"no"
"359","2017-09-10 10:31:50.524",2.57,57.446892,0,-0.043167,-0.01741,-0.992844,0.993934,34.022485,-118.283564,16.913528,0,-28.94981,0,-0.00978099999999993,"no"
"360","2017-09-10 10:31:50.627",2.57,57.446892,0,-0.076645,0.018372,-1.01796,1.021006,34.022485,-118.283564,16.913528,0,-28.70463,0,-0.025116,"no"
"361","2017-09-10 10:31:50.724",2.57,57.446892,0,-0.057663,-0.013428,-0.992828,0.994592,34.022485,-118.283564,16.913528,0,-27.977701,0,0.0251319999999999,"no"
"362","2017-09-10 10:31:50.824",2.57,57.446892,0,-0.021866,-0.013702,-1.006653,1.006984,34.022485,-118.283564,16.913528,0,-26.871893,0,-0.013825,"no"
"363","2017-09-10 10:31:50.924",2.57,57.446892,0,-0.06218,-0.007172,-0.999008,1.000967,34.022485,-118.283564,16.913528,0,-28.580019,0,0.00764500000000001,"no"
"364","2017-09-10 10:31:51.025",2.57,57.446892,0,-0.021515,-0.033569,-1.025116,1.025891,34.022485,-118.283564,16.913528,0,-31.135084,0,-0.0261079999999999,"no"
"365","2017-09-10 10:31:51.122",1.02,57.77282,0,-0.032974,0.001633,-1.006653,1.007194,34.022484,-118.283573,16.913528,0,-33.815372,0,0.0184629999999999,"no"
"366","2017-09-10 10:31:51.223",1.02,57.77282,0,-0.025742,-0.014648,-0.995529,0.99597,34.022484,-118.283573,16.913528,0,-35.144665,0,0.011124,"no"
"367","2017-09-10 10:31:51.323",1.02,57.77282,0,9e-04,-0.010147,-1.007004,1.007055,34.022484,-118.283573,16.913528,0,-32.133671,0,-0.011475,"no"
"368","2017-09-10 10:31:51.424",1.02,57.77282,0,0.033188,-0.013977,-1.000351,1.000999,34.022484,-118.283573,16.913528,0,-34.392521,0,0.00665300000000002,"no"
"369","2017-09-10 10:31:51.524",1.02,57.77282,0,0.065735,-0.02034,-1.012909,1.015243,34.022484,-118.283573,16.913528,0,-32.959682,0,-0.0125580000000001,"no"
"370","2017-09-10 10:31:51.624",1.02,57.77282,0,0.057465,-0.033432,-1.017303,1.019474,34.022484,-118.283573,16.913528,0,-35.253929,0,-0.00439400000000001,"no"
"371","2017-09-10 10:31:51.725",1.02,57.77282,0,0.028732,-0.008621,-0.984299,0.984756,34.022484,-118.283573,16.913528,0,-30.499544,0,0.033004,"no"
"372","2017-09-10 10:31:51.824",1.02,57.77282,0,0.059906,-0.026184,-1.001266,1.003399,34.022484,-118.283573,16.913528,0,-33.288586,0,-0.016967,"no"
"373","2017-09-10 10:31:51.928",1.02,57.77282,0,0.045837,-0.013901,-1.002792,1.003936,34.022484,-118.283573,16.913528,0,-31.280165,0,-0.00152599999999992,"no"
"374","2017-09-10 10:31:52.024",1.02,57.77282,0,0.036392,-0.001999,-0.97995,0.980628,34.022484,-118.283573,16.913528,0,-34.249989,0,0.0228419999999999,"no"
"375","2017-09-10 10:31:52.121",0.19,56.976677,0,0.050125,-0.014709,-0.987198,0.988579,34.022489,-118.283575,16.913528,0,-31.592354,0,-0.00724800000000003,"no"
"376","2017-09-10 10:31:52.222",0.19,56.976677,0,0.048553,-0.010895,-1.008881,1.010107,34.022489,-118.283575,16.913528,0,-30.237976,0,-0.0216829999999999,"no"
"377","2017-09-10 10:31:52.324",0.19,56.976677,0,0.047729,-0.005875,-1.003143,1.004295,34.022489,-118.283575,16.913528,0,-32.122387,0,0.00573800000000002,"no"
"378","2017-09-10 10:31:52.424",0.19,56.976677,0,0.043976,-0.026718,-1.002167,1.003487,34.022489,-118.283575,16.913528,0,-32.596519,0,0.000975999999999866,"no"
"379","2017-09-10 10:31:52.524",0.19,56.976677,0,0.044418,-0.023026,-1.001328,1.002577,34.022489,-118.283575,16.913528,0,-32.723877,0,0.000839000000000034,"no"
"380","2017-09-10 10:31:52.624",0.19,56.976677,0,0.044327,-0.021591,-0.996475,0.997694,34.022489,-118.283575,16.913528,0,-32.504917,0,0.004853,"no"
"381","2017-09-10 10:31:52.725",0.19,56.976677,0,0.049957,-0.015533,-1.006729,1.008088,34.022489,-118.283575,16.913528,0,-35.188831,0,-0.010254,"no"
"382","2017-09-10 10:31:52.824",0.19,56.976677,0,0.039688,-0.019424,-1.001343,1.002317,34.022489,-118.283575,16.913528,0,-38.328194,0,0.00538599999999989,"no"
"383","2017-09-10 10:31:52.924",0.19,56.976677,0,0.051773,-0.020859,-1.010117,1.011658,34.022489,-118.283575,16.913528,0,-34.442818,0,-0.00877399999999984,"no"
"384","2017-09-10 10:31:53.024",0.19,56.976677,0,0.050278,-0.003876,-0.997421,0.998695,34.022489,-118.283575,16.913528,0,-34.597267,0,0.0126959999999999,"no"
"385","2017-09-10 10:31:53.122",0,56.478447,0,0.054993,-0.005417,-0.998642,1.00017,34.022489,-118.283575,16.913528,0,-33.938416,0,-0.00122100000000003,"no"
"386","2017-09-10 10:31:53.225",0,56.478447,0,0.037018,-0.005844,-0.990738,0.991446,34.022489,-118.283575,16.913528,0,-36.592831,0,0.00790400000000002,"no"
"387","2017-09-10 10:31:53.324",0,56.478447,0,0.054382,-0.016861,-0.99678,0.998405,34.022489,-118.283575,16.913528,0,-34.621078,0,-0.00604199999999999,"no"
"388","2017-09-10 10:31:53.424",0,56.478447,0,0.048889,0.00441,-0.996628,0.997836,34.022489,-118.283575,16.913528,0,-33.297905,0,0.000152000000000041,"no"
"389","2017-09-10 10:31:53.524",0,56.478447,0,0.052933,-0.009491,-1.000214,1.001658,34.022489,-118.283575,16.913528,0,-29.681845,0,-0.00358599999999998,"no"
"390","2017-09-10 10:31:53.624",0,56.478447,0,0.032166,0.00174,-0.996628,0.997148,34.022489,-118.283575,16.913528,0,-33.765427,0,0.00358599999999998,"no"
"391","2017-09-10 10:31:53.724",0,56.478447,0,0.071808,-0.024155,-0.997055,0.999929,34.022489,-118.283575,16.913528,0,-36.49493,0,-0.000427000000000066,"no"
"392","2017-09-10 10:31:53.824",0,56.478447,0,0.034012,0.008453,-0.988037,0.988658,34.022489,-118.283575,16.913528,0,-33.8685,0,0.00901799999999997,"no"
"393","2017-09-10 10:31:53.924",0,56.478447,0,0.056808,-0.021515,-1.00235,1.004189,34.022489,-118.283575,16.913528,0,-34.105946,0,-0.014313,"no"
"394","2017-09-10 10:31:54.024",0,56.478447,0,0.032471,-0.004501,-0.995026,0.995565,34.022489,-118.283575,16.913528,0,-35.574913,0,0.00732400000000011,"no"
"395","2017-09-10 10:31:54.122",0,56.499626,0,0.064087,-0.049286,-0.994888,0.998168,34.022489,-118.283575,16.913528,0,-36.375633,0,0.000137999999999971,"no"
"396","2017-09-10 10:31:54.224",0,56.499626,0,0.029327,-0.020584,-0.99408,0.994725,34.022489,-118.283575,16.913528,0,-33.269928,0,0.000808000000000031,"no"
"397","2017-09-10 10:31:54.324",0,56.499626,0,0.04216,-0.02066,-1.013,1.014088,34.022489,-118.283575,16.913528,0,-34.998135,0,-0.0189199999999999,"no"
"398","2017-09-10 10:31:54.434",0,56.499626,0,0.048859,-0.020798,-1.003296,1.0047,34.022489,-118.283575,16.913528,0,-37.728065,0,0.00970399999999993,"no"
"399","2017-09-10 10:31:54.534",0,56.499626,0,0.049408,-0.015228,-1.003098,1.004429,34.022489,-118.283575,16.913528,0,-30.72006,0,0.00019799999999992,"no"
"400","2017-09-10 10:31:54.624",0,56.499626,0,0.037201,-0.026581,-1.004318,1.005358,34.022489,-118.283575,16.913528,0,-35.042728,0,-0.00122,"no"
"401","2017-09-10 10:31:54.724",0,56.499626,0,0.05275,-0.011826,-1.006012,1.007463,34.022489,-118.283575,16.913528,0,-37.685913,0,-0.00169399999999986,"no"
"402","2017-09-10 10:31:54.828",0,56.499626,0,0.051407,-0.014587,-0.997742,0.999172,34.022489,-118.283575,16.913528,0,-34.396851,0,0.00826999999999989,"no"
"403","2017-09-10 10:31:54.926",0,56.499626,0,0.043274,-0.001694,-0.999237,1.000175,34.022489,-118.283575,16.913528,0,-37.040089,0,-0.00149500000000002,"no"
"404","2017-09-10 10:31:55.027",0,56.499626,0,0.052231,-0.015137,-0.99559,0.997074,34.022489,-118.283575,16.913528,0,-32.122227,0,0.00364700000000007,"no"
"405","2017-09-10 10:31:55.121",0,56.465263,0,0.048096,0.000244,-0.988617,0.989786,34.022489,-118.283575,16.913528,0,-34.059479,0,0.00697300000000001,"no"
"406","2017-09-10 10:31:55.880",0,56.465263,0,0.052429,-0.024689,-1.011154,1.012813,34.022489,-118.283575,16.913528,0,-33.277767,0,-0.0225370000000001,"no"
"407","2017-09-10 10:31:55.923",0,56.465263,0,0.042343,-0.018478,-1.005264,1.006325,34.022489,-118.283575,16.913528,0,-33.929741,0,0.00589000000000017,"no"
"408","2017-09-10 10:31:56.026",0,56.465263,0,0.047577,-0.003174,-0.993866,0.995009,34.022489,-118.283575,16.913528,0,-36.134708,0,0.0113979999999999,"no"
"409","2017-09-10 10:31:56.120",0,56.379936,0,0.053619,-0.016617,-1.005081,1.006648,34.022489,-118.283575,16.913528,0,-31.779686,0,-0.0112149999999999,"no"
"410","2017-09-10 10:31:56.220",0,56.379936,0,0.047928,-0.02597,-1.001923,1.003404,34.022489,-118.283575,16.913528,0,-33.225063,0,0.00315799999999999,"no"
"411","2017-09-10 10:31:56.322",0,56.379936,0,0.038818,-0.007919,-0.996384,0.997171,34.022489,-118.283575,16.913528,0,-32.157665,0,0.00553899999999985,"no"
"412","2017-09-10 10:31:56.423",0,56.379936,0,0.056412,-0.012421,-1.000671,1.002337,34.022489,-118.283575,16.913528,0,-34.824184,0,-0.00428700000000004,"no"
"413","2017-09-10 10:31:56.523",0,56.379936,0,0.050873,-0.008301,-0.997543,0.998874,34.022489,-118.283575,16.913528,0,-32.417114,0,0.00312800000000013,"no"
"414","2017-09-10 10:31:56.624",0,56.379936,0,0.027542,-0.017471,-1.003983,1.004512,34.022489,-118.283575,16.913528,0,-32.790295,0,-0.00644000000000011,"no"
"415","2017-09-10 10:31:56.724",0,56.379936,0,0.067978,-0.03038,-1.002029,1.004792,34.022489,-118.283575,16.913528,0,-32.025314,0,0.00195400000000001,"no"
"416","2017-09-10 10:31:56.824",0,56.379936,0,0.039368,0.00351,-0.991455,0.992243,34.022489,-118.283575,16.913528,0,-33.60342,0,0.0105740000000001,"no"
"417","2017-09-10 10:31:56.923",0,56.379936,0,0.043365,-0.015625,-1.001694,1.002754,34.022489,-118.283575,16.913528,0,-36.48843,0,-0.0102390000000001,"no"
"418","2017-09-10 10:31:57.024",0,56.379936,0,0.056168,-0.005295,-0.990326,0.991932,34.022489,-118.283575,16.913528,0,-33.814526,0,0.011368,"no"
"419","2017-09-10 10:31:57.122",0,56.313591,0,0.048828,-0.016937,-0.99678,0.998119,34.022489,-118.283575,16.913528,0,-36.881508,0,-0.00645399999999996,"no"
"420","2017-09-10 10:31:57.222",0,56.313591,0,0.045731,-0.006393,-0.99469,0.995761,34.022489,-118.283575,16.913528,0,-33.374897,0,0.00209000000000004,"no"
"421","2017-09-10 10:31:57.323",0,56.313591,0,0.035767,-0.017212,-1.003571,1.004355,34.022489,-118.283575,16.913528,0,-34.663216,0,-0.00888100000000003,"no"
"422","2017-09-10 10:31:57.422",0,56.313591,0,0.077087,-0.030579,-1.007568,1.010976,34.022489,-118.283575,16.913528,0,-35.298962,0,-0.00399700000000003,"no"
"423","2017-09-10 10:31:57.523",0,56.313591,0,0.079422,-0.003952,-1.006683,1.009819,34.022489,-118.283575,16.913528,0,-31.146059,0,0.000885000000000025,"no"
"424","2017-09-10 10:31:57.622",0,56.313591,0,0.085983,-0.009796,-0.990921,0.994693,34.022489,-118.283575,16.913528,0,-33.433979,0,0.0157619999999999,"no"
"425","2017-09-10 10:31:57.723",0,56.313591,0,0.134171,-0.024673,-0.976578,0.98606,34.022489,-118.283575,16.913528,0,-35.239685,0,0.0143430000000001,"no"
"426","2017-09-10 10:31:57.824",0,56.313591,0,0.099426,-0.009521,-0.983231,0.988291,34.022489,-118.283575,16.913528,0,-27.681986,0,-0.00665300000000002,"no"
"427","2017-09-10 10:31:57.924",0,56.313591,0,0.144058,-0.014297,-0.99408,1.004565,34.022489,-118.283575,16.913528,0,-27.100941,0,-0.010849,"no"
"428","2017-09-10 10:31:58.024",0,56.313591,0,0.112671,-0.019608,-0.98407,0.990693,34.022489,-118.283575,16.913528,0,-27.800144,0,0.01001,"no"
"429","2017-09-10 10:31:58.121",0,56.1632,0,0.147583,-0.011627,-1.000977,1.011865,34.022489,-118.283575,16.913528,0,-26.004942,0,-0.016907,"no"
"430","2017-09-10 10:31:58.222",0,56.1632,0,0.107986,-0.016373,-0.990189,0.996194,34.022489,-118.283575,16.913528,0,-23.733532,0,0.010788,"no"
"431","2017-09-10 10:31:58.322",0,56.1632,0,0.138611,-0.001755,-1.005447,1.014958,34.022489,-118.283575,16.913528,0,-25.249578,0,-0.015258,"no"
"432","2017-09-10 10:31:58.422",0,56.1632,0,0.118042,-0.010605,-0.991043,0.998105,34.022489,-118.283575,16.913528,0,-25.675735,0,0.014404,"no"
"433","2017-09-10 10:31:58.524",0,56.1632,0,0.124268,0.000504,-0.982178,0.990008,34.022489,-118.283575,16.913528,0,-25.66715,0,0.00886500000000001,"no"
"434","2017-09-10 10:31:58.622",0,56.1632,0,0.139374,-0.022583,-1.019196,1.028929,34.022489,-118.283575,16.913528,0,-25.343731,0,-0.037018,"no"
"435","2017-09-10 10:31:58.722",0,56.1632,0,0.107483,-0.012146,-0.980988,0.986933,34.022489,-118.283575,16.913528,0,-26.920549,0,0.038208,"no"
"436","2017-09-10 10:31:58.821",0,56.1632,0,0.124939,-0.012955,-0.991669,0.999592,34.022489,-118.283575,16.913528,0,-28.609415,0,-0.0106810000000001,"no"
"437","2017-09-10 10:31:58.922",0,56.1632,0,0.121704,-0.021393,-1.007416,1.014966,34.022489,-118.283575,16.913528,0,-25.279808,0,-0.0157470000000001,"no"
"438","2017-09-10 10:31:59.023",0,56.1632,0,0.113632,-0.005463,-0.996643,1.003115,34.022489,-118.283575,16.913528,0,-27.714262,0,0.0107730000000001,"no"
"439","2017-09-10 10:31:59.121",0.36,56.322136,0,0.108841,-0.001724,-0.987396,0.993378,34.022495,-118.283585,16.913528,0,-29.328463,0,0.00924699999999989,"no"
"440","2017-09-10 10:31:59.222",0.36,56.322136,0,0.11969,-0.031219,-1.003311,1.010907,34.022495,-118.283585,16.913528,0,-27.171991,0,-0.015915,"no"
"441","2017-09-10 10:31:59.322",0.36,56.322136,0,0.107391,-0.014587,-0.993866,0.999758,34.022495,-118.283585,16.913528,0,-29.561609,0,0.00944500000000004,"no"
"442","2017-09-10 10:31:59.423",0.36,56.322136,0,0.090988,-0.007462,-0.987045,0.991258,34.022495,-118.283585,16.913528,0,-30.523911,0,0.00682100000000008,"no"
"443","2017-09-10 10:31:59.524",0.36,56.322136,0,0.101257,-0.016129,-1.008194,1.013394,34.022495,-118.283585,16.913528,0,-29.859531,0,-0.0211490000000001,"no"
"444","2017-09-10 10:31:59.623",0.36,56.322136,0,0.077362,-0.00705,-0.99437,0.997399,34.022495,-118.283585,16.913528,0,-29.126368,0,0.0138240000000001,"no"
"445","2017-09-10 10:31:59.723",0.36,56.322136,0,0.093735,-0.011383,-0.987595,0.992098,34.022495,-118.283585,16.913528,0,-29.607924,0,0.00677499999999998,"no"
"446","2017-09-10 10:31:59.825",0.36,56.322136,0,0.094116,-0.025406,-1.014374,1.019047,34.022495,-118.283585,16.913528,0,-30.504978,0,-0.0267790000000001,"no"
"447","2017-09-10 10:31:59.923",0.36,56.322136,0,0.068924,-0.007477,-0.982864,0.985306,34.022495,-118.283585,16.913528,0,-28.673723,0,0.0315100000000001,"no"
"448","2017-09-10 10:32:00.028",0.36,56.322136,0,0.077942,-0.028305,-0.989777,0.993244,34.022495,-118.283585,16.913528,0,-31.120846,0,-0.00691300000000006,"no"
"449","2017-09-10 10:32:00.121",1.14,56.374016,0,0.076965,-0.016693,-1.011826,1.014886,34.0225,-118.283595,16.913528,0,-28.506365,0,-0.0220489999999999,"no"
"450","2017-09-10 10:32:00.224",1.14,56.374016,0,0.062302,-0.000824,-0.993927,0.995878,34.0225,-118.283595,16.913528,0,-31.224031,0,0.0178989999999999,"no"
"451","2017-09-10 10:32:00.323",1.14,56.374016,0,0.064774,-0.00708,-0.993927,0.996061,34.0225,-118.283595,16.913528,0,-28.760323,0,0,"no"
"452","2017-09-10 10:32:00.423",1.14,56.374016,0,0.070618,-0.02504,-0.994186,0.997006,34.0225,-118.283595,16.913528,0,-30.418285,0,-0.000259000000000009,"no"
"453","2017-09-10 10:32:00.523",1.14,56.374016,0,0.070251,-0.024536,-1.001007,1.003769,34.0225,-118.283595,16.913528,0,-27.494215,0,-0.00682099999999997,"no"
"454","2017-09-10 10:32:00.622",1.14,56.374016,0,0.067444,-0.01265,-0.996918,0.999277,34.0225,-118.283595,16.913528,0,-29.667131,0,0.00408900000000001,"no"
"455","2017-09-10 10:32:00.723",1.14,56.374016,0,0.065231,-0.017365,-0.978302,0.980628,34.0225,-118.283595,16.913528,0,-32.86927,0,0.018616,"no"
"456","2017-09-10 10:32:00.824",1.14,56.374016,0,0.078415,-0.006683,-1.004562,1.00764,34.0225,-118.283595,16.913528,0,-30.762177,0,-0.02626,"no"
"457","2017-09-10 10:32:00.923",1.14,56.374016,0,0.038086,-0.023483,-1.005814,1.006808,34.0225,-118.283595,16.913528,0,-33.299355,0,-0.00125200000000003,"no"
"458","2017-09-10 10:32:01.023",1.14,56.374016,0,0.041107,-0.034317,-0.994034,0.995475,34.0225,-118.283595,16.913528,0,-31.275749,0,0.01178,"no"
"459","2017-09-10 10:32:01.121",1.44,57.045403,0,0.01709,-0.015259,-1.015869,1.016127,34.022505,-118.283611,16.913528,0,-33.855938,0,-0.0218349999999999,"no"
"460","2017-09-10 10:32:01.223",1.44,57.045403,0,-0.004807,-0.006226,-0.989624,0.989655,34.022505,-118.283611,16.913528,0,-28.601198,0,0.026245,"no"
"461","2017-09-10 10:32:01.323",1.44,57.045403,0,0.02359,-0.014893,-1.000336,1.000725,34.022505,-118.283611,16.913528,0,-30.151392,0,-0.0107119999999999,"no"
"462","2017-09-10 10:32:01.423",1.44,57.045403,0,0.048218,-0.016922,-0.998901,1.000208,34.022505,-118.283611,16.913528,0,-33.075344,0,0.00143499999999985,"no"
"463","2017-09-10 10:32:01.523",1.44,57.045403,0,0.012604,0.005371,-1.042786,1.042876,34.022505,-118.283611,16.913528,0,-30.35763,0,-0.043885,"no"
"464","2017-09-10 10:32:01.623",1.44,57.045403,0,0.029327,-0.036026,-1.011154,1.012221,34.022505,-118.283611,16.913528,0,-30.730663,0,0.0316319999999999,"no"
"465","2017-09-10 10:32:01.724",1.44,57.045403,0,0.006073,0.007385,-0.988953,0.988999,34.022505,-118.283611,16.913528,0,-33.03371,0,0.0222010000000001,"no"
"466","2017-09-10 10:32:01.823",1.44,57.045403,0,-0.008072,0.003967,-1.035431,1.03547,34.022505,-118.283611,16.913528,0,-31.826391,0,-0.046478,"no"
"467","2017-09-10 10:32:01.923",1.44,57.045403,0,-0.016266,0.005325,-0.991745,0.991893,34.022505,-118.283611,16.913528,0,-33.579395,0,0.043686,"no"
"468","2017-09-10 10:32:02.023",1.44,57.045403,0,0.005157,0.006927,-0.976761,0.976799,34.022505,-118.283611,16.913528,0,-35.349106,0,0.014984,"no"
"469","2017-09-10 10:32:02.121",1.51,57.108757,0,-0.007034,0.010208,-1.001862,1.001938,34.022511,-118.283625,16.913528,0,-31.873913,0,-0.025101,"no"
"470","2017-09-10 10:32:02.224",1.51,57.108757,0,0.010941,-0.035385,-1.011093,1.011771,34.022511,-118.283625,16.913528,0,-30.440994,0,-0.00923099999999999,"no"
"471","2017-09-10 10:32:02.323",1.51,57.108757,0,0.009644,-0.037186,-1.011887,1.012616,34.022511,-118.283625,16.913528,0,-32.923298,0,-0.000793999999999961,"no"
"472","2017-09-10 10:32:02.426",1.51,57.108757,0,0.01152,-0.023529,-1.025772,1.026107,34.022511,-118.283625,16.913528,0,-28.593058,0,-0.0138849999999999,"no"
"473","2017-09-10 10:32:02.523",1.51,57.108757,0,-0.007996,-0.004669,-1.012726,1.012768,34.022511,-118.283625,16.913528,0,-31.26268,0,0.0130459999999999,"no"
