Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance
"2017-11-06 19:06:12.315",5.980000,35.905948,1014.528809,-0.031113,0.229553,-0.985580,1.012438,32.945845,-117.203265,66.241684,44.280882,-25.875092,0.000000
"2017-11-06 19:06:12.415",5.980000,35.905948,1014.528809,0.005417,0.235962,-0.944260,0.973311,32.945845,-117.203265,66.241684,44.280882,-26.351894,0.000000
"2017-11-06 19:06:12.515",5.980000,35.905948,1014.528809,-0.024857,0.220078,-0.958328,0.983588,32.945845,-117.203265,66.241684,44.280882,-25.422115,0.000000
"2017-11-06 19:06:12.616",5.980000,35.905948,1014.528809,0.000626,0.202499,-1.022079,1.041947,32.945845,-117.203265,66.241684,44.280882,-27.845398,0.000000
"2017-11-06 19:06:12.715",5.980000,35.905948,1014.528809,-0.014008,0.190216,-0.970688,0.989249,32.945845,-117.203265,66.241684,44.280882,-25.111347,0.000000
"2017-11-06 19:06:12.815",5.980000,35.905948,1014.538956,0.007599,0.177750,-0.971832,0.987983,32.945845,-117.203265,66.241684,44.280882,-25.900171,0.000000
"2017-11-06 19:06:12.915",5.980000,35.905948,1014.538956,-0.029556,0.298767,-1.232513,1.268552,32.945845,-117.203265,66.241684,44.280882,-28.085728,0.000000
"2017-11-06 19:06:13.015",5.980000,35.905948,1014.538956,-0.063782,0.078217,-0.949142,0.954493,32.945845,-117.203265,66.241684,44.280882,-26.573019,0.000000
"2017-11-06 19:06:13.115",3.730000,35.620218,1014.538956,0.023529,-0.092010,-0.488220,0.497372,32.945853,-117.203228,66.241684,44.280882,-24.665066,0.000000
"2017-11-06 19:06:13.215",3.730000,35.620218,1014.538956,0.082596,0.013428,-0.791611,0.796021,32.945853,-117.203228,66.241684,44.280882,-25.413168,0.000000
"2017-11-06 19:06:13.315",3.730000,35.620218,1014.538956,0.074646,0.112122,-0.977036,0.986277,32.945853,-117.203228,66.241684,44.280882,-25.278589,0.000000
"2017-11-06 19:06:13.415",3.730000,35.620218,1014.538956,-0.018143,0.209961,-1.309555,1.326404,32.945853,-117.203228,66.241684,44.280882,-26.110516,0.000000
"2017-11-06 19:06:13.514",3.730000,35.620218,1014.538956,-0.055084,0.178925,-1.271469,1.285178,32.945853,-117.203228,66.241684,44.280882,-26.347822,0.000000
"2017-11-06 19:06:13.615",3.730000,35.620218,1014.538956,-0.004791,0.099670,-0.971710,0.976820,32.945853,-117.203228,66.241684,44.280882,-27.598167,0.000000
"2017-11-06 19:06:13.715",3.730000,35.620218,1014.542236,0.005280,0.056473,-0.911224,0.912988,32.945853,-117.203228,66.241684,44.280882,-27.626699,0.000000
"2017-11-06 19:06:13.816",3.730000,35.620218,1014.542236,0.010849,0.081696,-0.838272,0.842313,32.945853,-117.203228,66.241684,44.280882,-26.268911,0.000000
"2017-11-06 19:06:13.915",3.730000,35.620218,1014.542236,0.016724,0.190201,-0.824249,0.846075,32.945853,-117.203228,66.241684,44.280882,-24.159248,0.000000
"2017-11-06 19:06:14.016",3.730000,35.620218,1014.542236,0.060928,0.131989,-1.015091,1.025448,32.945853,-117.203228,66.241684,44.280882,-25.823215,0.000000
"2017-11-06 19:06:14.115",3.730000,36.147054,1014.542236,0.050766,0.035461,-1.097427,1.099173,32.945861,-117.203188,66.241684,44.280882,-27.081190,0.000000
"2017-11-06 19:06:14.215",3.730000,36.147054,1014.542236,0.006439,-0.009125,-1.099091,1.099147,32.945861,-117.203188,66.241684,44.280882,-24.426336,0.000000
"2017-11-06 19:06:14.315",3.730000,36.147054,1014.542236,0.005875,0.023773,-1.019943,1.020237,32.945861,-117.203188,66.241684,44.280882,-26.210007,0.000000
"2017-11-06 19:06:14.415",3.730000,36.147054,1014.542236,0.021133,0.047592,-0.962936,0.964343,32.945861,-117.203188,66.241684,44.280882,-28.756332,0.000000
"2017-11-06 19:06:14.516",3.730000,36.147054,1014.542236,0.036255,0.058014,-0.945633,0.948104,32.945861,-117.203188,65.219589,44.950089,-24.439350,0.000000
"2017-11-06 19:06:14.616",3.730000,36.147054,1014.542236,0.027908,0.018646,-0.956772,0.957360,32.945861,-117.203188,65.219589,44.950089,-26.000347,0.000000
"2017-11-06 19:06:14.715",3.730000,36.147054,1014.542236,0.036957,-0.009094,-0.980103,0.980841,32.945861,-117.203188,65.219589,44.950089,-26.275743,0.000000
"2017-11-06 19:06:14.815",3.730000,36.147054,1014.542236,0.023361,-0.018311,-1.011124,1.011559,32.945861,-117.203188,65.219589,44.950089,-27.487888,0.000000
"2017-11-06 19:06:14.915",3.730000,36.147054,1014.542236,0.022583,-0.007462,-0.983200,0.983488,32.945861,-117.203188,65.219589,44.950089,-25.640873,0.000000
"2017-11-06 19:06:15.015",3.730000,36.147054,1014.542236,0.041275,0.000214,-0.981400,0.982267,32.945861,-117.203188,65.219589,44.950089,-25.587658,0.000000
"2017-11-06 19:06:15.115",3.790000,36.045246,1014.542236,0.031387,0.009109,-1.032990,1.033506,32.945869,-117.203152,65.219589,44.950089,-25.932852,0.000000
"2017-11-06 19:06:15.216",3.790000,36.045246,1014.542236,0.027802,0.009384,-0.998917,0.999347,32.945869,-117.203152,65.219589,44.950089,-27.347897,0.000000
"2017-11-06 19:06:15.316",3.790000,36.045246,1014.542236,0.030258,0.030151,-0.939133,0.940104,32.945869,-117.203152,65.219589,44.950089,-24.568583,0.000000
"2017-11-06 19:06:15.416",3.790000,36.045246,1014.542236,0.027405,0.010330,-0.989227,0.989661,32.945869,-117.203152,65.219589,44.950089,-22.921965,0.000000
"2017-11-06 19:06:15.517",3.790000,36.045246,1014.542236,0.027725,0.009949,-1.012558,1.012986,32.945869,-117.203152,65.219589,44.950089,-25.763367,0.000000
"2017-11-06 19:06:15.617",3.790000,36.045246,1014.533844,0.020844,0.042999,-0.969757,0.970934,32.945869,-117.203152,65.219589,44.950089,-23.938726,0.000000
"2017-11-06 19:06:15.717",3.790000,36.045246,1014.533844,0.033005,0.012100,-0.987534,0.988159,32.945869,-117.203152,65.219589,44.950089,-26.243589,0.000000
"2017-11-06 19:06:15.817",3.790000,36.045246,1014.533844,0.058777,0.027878,-0.933243,0.935507,32.945869,-117.203152,64.206604,45.200120,-28.677679,0.000000
"2017-11-06 19:06:15.916",3.790000,36.045246,1014.533844,0.062454,0.044601,-1.021362,1.024242,32.945869,-117.203152,64.206604,45.200120,-24.931774,0.000000
"2017-11-06 19:06:16.016",3.790000,36.045246,1014.533844,0.008316,0.042526,-0.992386,0.993331,32.945869,-117.203152,64.206604,45.200120,-27.152309,0.000000
"2017-11-06 19:06:16.115",4.860000,35.967077,1014.533844,0.051819,0.032394,-0.997803,0.999672,32.945878,-117.203107,64.206604,45.200120,-25.472614,0.000000
"2017-11-06 19:06:16.216",4.860000,35.967077,1014.533844,0.020493,-0.004211,-0.963699,0.963926,32.945878,-117.203107,64.206604,45.200120,-26.307728,0.000000
"2017-11-06 19:06:16.315",4.860000,35.967077,1014.533844,0.039368,0.059677,-0.996368,0.998930,32.945878,-117.203107,64.206604,45.200120,-24.759335,0.000000
"2017-11-06 19:06:16.415",4.860000,35.967077,1014.533844,0.034714,0.028244,-1.033310,1.034279,32.945878,-117.203107,64.206604,45.200120,-25.579557,0.000000
"2017-11-06 19:06:16.515",4.860000,35.967077,1014.526215,0.006668,0.025040,-0.965103,0.965451,32.945878,-117.203107,64.206604,45.200120,-24.983212,0.000000
"2017-11-06 19:06:16.617",4.860000,35.967077,1014.526215,0.038620,0.020340,-0.988617,0.989580,32.945878,-117.203107,64.206604,45.200120,-26.698088,0.000000
"2017-11-06 19:06:16.718",4.860000,35.967077,1014.526215,0.062866,0.025177,-0.988129,0.990447,32.945878,-117.203107,64.206604,45.200120,-26.212763,0.000000
"2017-11-06 19:06:16.817",4.860000,35.967077,1014.526215,0.041870,0.037994,-1.018967,1.020534,32.945878,-117.203107,64.206604,45.200120,-23.176268,0.000000
"2017-11-06 19:06:16.916",4.860000,35.967077,1014.526215,0.054520,0.013306,-0.990417,0.992006,32.945878,-117.203107,64.206604,45.200120,-25.311892,0.000000
"2017-11-06 19:06:17.016",4.860000,35.967077,1014.526215,0.025177,0.002899,-0.971573,0.971903,32.945878,-117.203107,64.206604,45.200120,-22.879707,0.000000
"2017-11-06 19:06:17.115",5.450000,35.876957,1014.526215,0.066010,0.046127,-0.991821,0.995085,32.945888,-117.203056,64.206604,45.200120,-23.780771,0.000000
"2017-11-06 19:06:17.216",5.450000,35.876957,1014.526215,0.021530,0.047607,-0.988083,0.989463,32.945888,-117.203056,64.206604,45.200120,-24.722616,0.000000
"2017-11-06 19:06:17.325",5.450000,35.876957,1014.526215,0.008301,0.037949,-0.960724,0.961509,32.945888,-117.203056,64.206604,45.200120,-23.047466,0.000000
"2017-11-06 19:06:17.425",5.450000,35.876957,1014.526215,0.038605,0.022125,-1.007751,1.008733,32.945888,-117.203056,64.206604,45.200120,-24.318533,0.000000
"2017-11-06 19:06:17.518",5.450000,35.876957,1014.518585,0.005722,0.043549,-1.033081,1.034014,32.945888,-117.203056,64.206604,45.200120,-22.416010,0.000000
"2017-11-06 19:06:17.625",5.450000,35.876957,1014.518585,0.033997,0.049805,-1.002884,1.004695,32.945888,-117.203056,64.206604,45.200120,-23.702942,0.000000
"2017-11-06 19:06:17.721",5.450000,35.876957,1014.518585,0.008087,0.021530,-1.046844,1.047097,32.945888,-117.203056,64.206604,45.200120,-23.756891,0.000000
"2017-11-06 19:06:17.822",5.450000,35.876957,1014.518585,0.006897,0.057281,-0.990921,0.992599,32.945888,-117.203056,64.206604,45.200120,-25.411158,0.000000
"2017-11-06 19:06:17.921",5.450000,35.876957,1014.518585,0.075439,0.035278,-0.957184,0.960800,32.945888,-117.203056,64.206604,45.200120,-27.757101,0.000000
"2017-11-06 19:06:18.022",5.450000,35.876957,1014.518585,0.017883,0.040115,-1.067749,1.068652,32.945888,-117.203056,64.206604,45.200120,-26.837559,0.000000
"2017-11-06 19:06:18.116",6.010000,35.945655,1014.518585,0.091202,0.060013,-1.057541,1.063161,32.945899,-117.203003,63.202061,44.311936,-28.727818,0.000000
"2017-11-06 19:06:18.217",6.010000,35.945655,1014.518585,0.008636,0.031998,-1.074738,1.075248,32.945899,-117.203003,63.202061,44.311936,-25.992018,0.000000
"2017-11-06 19:06:18.323",6.010000,35.945655,1014.518585,0.032501,0.044250,-0.999542,1.001049,32.945899,-117.203003,63.202061,44.311936,-28.372179,0.000000
"2017-11-06 19:06:18.421",6.010000,35.945655,1014.506302,0.044540,0.053574,-1.088287,1.090515,32.945899,-117.203003,63.202061,44.311936,-24.921181,0.000000
"2017-11-06 19:06:18.521",6.010000,35.945655,1014.506302,-0.000931,0.020233,-0.991028,0.991235,32.945899,-117.203003,63.202061,44.311936,-24.877045,0.000000
"2017-11-06 19:06:18.625",6.010000,35.945655,1014.506302,0.043716,0.016739,-0.959427,0.960568,32.945899,-117.203003,63.202061,44.311936,-25.296694,0.000000
"2017-11-06 19:06:18.715",6.010000,35.945655,1014.506302,0.006393,0.022125,-1.062027,1.062277,32.945899,-117.203003,63.202061,44.311936,-28.127451,0.000000
"2017-11-06 19:06:18.815",6.010000,35.945655,1014.506302,0.009125,0.058426,-0.962479,0.964294,32.945899,-117.203003,63.202061,44.311936,-28.969166,0.000000
"2017-11-06 19:06:18.915",6.010000,35.945655,1014.506302,0.040421,0.040787,-1.000885,1.002531,32.945899,-117.203003,63.202061,44.311936,-29.307461,0.000000
"2017-11-06 19:06:19.016",6.010000,35.945655,1014.506302,0.026184,0.040634,-0.964890,0.966100,32.945899,-117.203003,63.202061,44.311936,-27.978170,0.000000
"2017-11-06 19:06:19.115",6.600000,35.861129,1014.506302,-0.082977,0.077362,-1.041351,1.047513,32.945920,-117.202928,63.202061,44.311936,-22.422606,0.000000
"2017-11-06 19:06:19.216",6.600000,35.861129,1014.506302,-0.026917,0.063812,-1.063995,1.066247,32.945920,-117.202928,63.202061,44.311936,-24.301611,0.000000
"2017-11-06 19:06:19.327",6.600000,35.861129,1014.499741,0.032486,0.071579,-1.058731,1.061645,32.945920,-117.202928,63.202061,44.311936,-22.424612,0.000000
"2017-11-06 19:06:19.419",6.600000,35.861129,1014.499741,0.022247,0.052567,-0.960678,0.962372,32.945920,-117.202928,63.202061,44.311936,-24.602871,0.000000
"2017-11-06 19:06:19.515",6.600000,35.861129,1014.499741,-0.032898,0.018951,-1.096008,1.096666,32.945920,-117.202928,63.202061,44.311936,-21.139637,0.000000
"2017-11-06 19:06:19.616",6.600000,35.861129,1014.499741,-0.026245,0.042435,-1.095322,1.096457,32.945920,-117.202928,63.202061,44.311936,-24.536839,0.000000
"2017-11-06 19:06:19.718",6.600000,35.861129,1014.499741,0.001785,0.072159,-1.057144,1.059606,32.945920,-117.202928,63.202061,44.311936,-25.628782,0.000000
"2017-11-06 19:06:19.826",6.600000,35.861129,1014.499741,-0.013016,0.046066,-1.039215,1.040317,32.945920,-117.202928,62.192516,44.801390,-25.823441,0.000000
"2017-11-06 19:06:19.916",6.600000,35.861129,1014.499741,0.024719,0.060425,-1.006363,1.008478,32.945920,-117.202928,62.192516,44.801390,-27.713734,0.000000
"2017-11-06 19:06:20.021",6.600000,35.861129,1014.499741,0.014221,0.079254,-1.039825,1.042938,32.945920,-117.202928,62.192516,44.801390,-30.276905,0.000000
"2017-11-06 19:06:20.116",7.040000,35.896100,1014.499741,0.008896,0.088440,-1.001984,1.005918,32.945941,-117.202857,62.192516,44.801390,-30.311865,0.000000
"2017-11-06 19:06:20.218",7.040000,35.896100,1014.499741,0.035767,0.096924,-1.021545,1.026756,32.945941,-117.202857,62.192516,44.801390,-29.280590,0.000000
"2017-11-06 19:06:20.321",7.040000,35.896100,1014.496460,0.027954,0.082031,-1.009430,1.013143,32.945941,-117.202857,62.192516,44.801390,-22.315565,0.000000
"2017-11-06 19:06:20.420",7.040000,35.896100,1014.496460,0.050613,0.062836,-0.968414,0.971770,32.945941,-117.202857,62.192516,44.801390,-23.062220,0.000000
"2017-11-06 19:06:20.523",7.040000,35.896100,1014.496460,0.024902,0.093170,-0.998703,1.003349,32.945941,-117.202857,62.192516,44.801390,-25.377394,0.000000
"2017-11-06 19:06:20.628",7.040000,35.896100,1014.496460,0.115891,0.069916,-0.980270,0.989570,32.945941,-117.202857,62.192516,44.801390,-26.189489,0.000000
"2017-11-06 19:06:20.718",7.040000,35.896100,1014.496460,0.045242,0.046890,-1.003815,1.005927,32.945941,-117.202857,62.192516,44.801390,-28.575783,0.000000
"2017-11-06 19:06:20.822",7.040000,35.896100,1014.496460,0.063675,0.139999,-0.999359,1.011125,32.945941,-117.202857,62.192516,44.801390,-26.004721,0.000000
"2017-11-06 19:06:20.921",7.040000,35.896100,1014.496460,0.063736,0.115891,-0.950333,0.959492,32.945941,-117.202857,62.192516,44.801390,-24.870829,0.000000
"2017-11-06 19:06:21.021",7.040000,35.896100,1014.496460,0.082153,0.122803,-1.001480,1.012320,32.945941,-117.202857,62.192516,44.801390,-26.889635,0.000000
"2017-11-06 19:06:21.116",7.410000,35.755061,1014.496460,0.059525,0.094147,-1.044067,1.049992,32.945966,-117.202787,61.181190,44.699837,-26.689230,0.000000
"2017-11-06 19:06:21.221",7.410000,35.755061,1014.496460,0.037735,0.086685,-1.063156,1.067351,32.945966,-117.202787,61.181190,44.699837,-21.335407,0.000000
"2017-11-06 19:06:21.323",7.410000,35.755061,1014.496460,0.048035,0.088974,-1.015472,1.020494,32.945966,-117.202787,61.181190,44.699837,-21.787939,0.000000
"2017-11-06 19:06:21.420",7.410000,35.755061,1014.496460,-0.003159,0.073975,-0.973129,0.975942,32.945966,-117.202787,61.181190,44.699837,-24.205229,0.000000
"2017-11-06 19:06:21.520",7.410000,35.755061,1014.496460,0.037506,0.056793,-1.022171,1.024434,32.945966,-117.202787,61.181190,44.699837,-24.157942,0.000000
"2017-11-06 19:06:21.625",7.410000,35.755061,1014.496460,0.076248,0.100464,-0.984146,0.992195,32.945966,-117.202787,61.181190,44.699837,-26.347162,0.000000
"2017-11-06 19:06:21.717",7.410000,35.755061,1014.496460,0.000458,0.104736,-0.954605,0.960334,32.945966,-117.202787,61.181190,44.699837,-23.691803,0.000000
"2017-11-06 19:06:21.818",7.410000,35.755061,1014.496460,0.024460,0.094254,-1.028259,1.032860,32.945966,-117.202787,61.181190,44.699837,-23.851938,0.000000
"2017-11-06 19:06:21.923",7.410000,35.755061,1014.496460,0.013641,0.142822,-1.015732,1.025815,32.945966,-117.202787,61.181190,44.699837,-27.407162,0.000000
"2017-11-06 19:06:22.018",7.410000,35.755061,1014.496460,0.035858,0.128143,-0.963348,0.972495,32.945966,-117.202787,61.181190,44.699837,-23.492182,0.000000
"2017-11-06 19:06:22.116",7.420000,35.611911,1014.498367,0.055145,0.124878,-1.026474,1.035512,32.945994,-117.202711,61.181190,44.699837,-26.373081,0.000000
"2017-11-06 19:06:22.215",7.420000,35.611911,1014.498367,0.057755,0.076462,-0.960312,0.965081,32.945994,-117.202711,61.181190,44.699837,-27.561678,0.000000
"2017-11-06 19:06:22.315",7.420000,35.611911,1014.498367,0.051285,0.060257,-0.930008,0.933368,32.945994,-117.202711,61.181190,44.699837,-28.670824,0.000000
"2017-11-06 19:06:22.415",7.420000,35.611911,1014.498367,0.052811,0.099686,-0.930588,0.937401,32.945994,-117.202711,60.153290,44.839781,-27.431814,0.000000
"2017-11-06 19:06:22.516",7.420000,35.611911,1014.498367,0.035309,0.109650,-0.979767,0.986516,32.945994,-117.202711,60.153290,44.839781,-27.272499,0.000000
"2017-11-06 19:06:22.616",7.420000,35.611911,1014.498367,0.033417,0.123123,-0.973557,0.981880,32.945994,-117.202711,60.153290,44.839781,-31.220655,0.000000
"2017-11-06 19:06:22.715",7.420000,35.611911,1014.498367,0.046021,0.162521,-0.965134,0.979803,32.945994,-117.202711,60.153290,44.839781,-34.391273,0.000000
"2017-11-06 19:06:22.814",7.420000,35.611911,1014.498367,0.023926,0.172195,-0.984299,0.999534,32.945994,-117.202711,60.153290,44.839781,-34.846802,0.000000
"2017-11-06 19:06:22.915",7.420000,35.611911,1014.498367,0.014938,0.186783,-0.988739,1.006338,32.945994,-117.202711,60.153290,44.839781,-33.986721,0.000000
"2017-11-06 19:06:23.016",7.420000,35.611911,1014.498367,0.020691,0.204453,-0.987122,1.008285,32.945994,-117.202711,60.153290,44.839781,-34.186264,0.000000
"2017-11-06 19:06:23.117",7.040000,35.530544,1014.503937,0.017899,0.233170,-0.961395,0.989429,32.946019,-117.202643,60.153290,44.839781,-35.796555,0.000000
"2017-11-06 19:06:23.219",7.040000,35.530544,1014.503937,0.000687,0.236282,-0.959152,0.987827,32.946019,-117.202643,59.128712,44.717546,-30.341299,0.000000
"2017-11-06 19:06:23.321",7.040000,35.530544,1014.503937,0.000290,0.235733,-1.002777,1.030113,32.946019,-117.202643,59.128712,44.717546,-32.133213,0.000000
"2017-11-06 19:06:23.416",7.040000,35.530544,1014.503937,-0.011703,0.245117,-0.979904,1.010164,32.946019,-117.202643,59.128712,44.717546,-33.693680,0.000000
"2017-11-06 19:06:23.521",7.040000,35.530544,1014.503937,0.004578,0.202927,-0.973862,0.994790,32.946019,-117.202643,59.128712,44.717546,-29.484896,0.000000
"2017-11-06 19:06:23.626",7.040000,35.530544,1014.503937,0.002563,0.223419,-0.998215,1.022915,32.946019,-117.202643,59.128712,44.717546,-27.737103,0.000000
"2017-11-06 19:06:23.721",7.040000,35.530544,1014.503937,0.001495,0.238037,-0.939987,0.969660,32.946019,-117.202643,59.128712,44.717546,-28.753420,0.000000
"2017-11-06 19:06:23.818",7.040000,35.530544,1014.503937,0.006042,0.236191,-0.921783,0.951581,32.946019,-117.202643,59.128712,44.717546,-25.883757,0.000000
"2017-11-06 19:06:23.921",7.040000,35.530544,1014.503937,-0.001556,0.259171,-0.925980,0.961566,32.946019,-117.202643,59.128712,44.717546,-28.384623,0.000000
"2017-11-06 19:06:24.021",7.040000,35.530544,1014.511948,-0.015793,0.242371,-0.976242,1.006003,32.946019,-117.202643,58.128002,44.257738,-30.343576,0.000000
"2017-11-06 19:06:24.115",5.690000,35.278914,1014.511948,-0.005569,0.246429,-0.951630,0.983035,32.946045,-117.202583,58.128002,44.257738,-29.572403,0.000000
"2017-11-06 19:06:24.218",5.690000,35.278914,1014.511948,0.008667,0.240906,-0.947708,0.977886,32.946045,-117.202583,58.128002,44.257738,-28.249588,0.000000
"2017-11-06 19:06:24.331",5.690000,35.278914,1014.511948,0.024063,0.238419,-0.979675,1.008556,32.946045,-117.202583,58.128002,44.257738,-30.315882,0.000000
"2017-11-06 19:06:24.420",5.690000,35.278914,1014.511948,-0.030563,0.241653,-0.921371,0.953025,32.946045,-117.202583,58.128002,44.257738,-31.838823,0.000000
"2017-11-06 19:06:24.521",5.690000,35.278914,1014.511948,-0.030563,0.241653,-0.921371,0.953025,32.946045,-117.202583,58.128002,44.257738,-28.493187,0.000000
"2017-11-06 19:06:24.620",5.690000,35.278914,1014.511948,-0.026047,0.251511,-0.947617,0.980772,32.946045,-117.202583,58.128002,44.257738,-29.621540,0.000000
"2017-11-06 19:06:24.719",5.690000,35.278914,1014.511948,-0.020966,0.243378,-0.984894,1.014735,32.946045,-117.202583,58.128002,44.257738,-31.550743,0.000000
"2017-11-06 19:06:24.821",5.690000,35.278914,1014.511948,0.008713,0.214767,-0.999985,1.022825,32.946045,-117.202583,58.128002,44.257738,-33.541252,0.000000
"2017-11-06 19:06:24.915",5.690000,35.278914,1014.511948,0.014954,0.197205,-0.999100,1.018486,32.946045,-117.202583,58.128002,44.257738,-34.286076,0.000000
"2017-11-06 19:06:25.015",5.690000,35.278914,1014.526520,0.010712,0.159470,-1.009705,1.022276,32.946045,-117.202583,57.116295,44.971218,-34.110489,0.000000
"2017-11-06 19:06:25.115",4.760000,35.212691,1014.526520,-0.003342,0.118805,-0.993744,1.000826,32.946064,-117.202541,57.116295,44.971218,-33.666729,0.000000
"2017-11-06 19:06:25.217",4.760000,35.212691,1014.526520,-0.019516,0.265228,-1.197968,1.227132,32.946064,-117.202541,57.116295,44.971218,-28.379684,0.000000
"2017-11-06 19:06:25.332",4.760000,35.212691,1014.526520,0.029755,0.227203,-1.219223,1.240569,32.946064,-117.202541,57.116295,44.971218,-29.580849,0.000000
"2017-11-06 19:06:25.418",4.760000,35.212691,1014.526520,-0.001114,-0.043747,-0.635559,0.637064,32.946064,-117.202541,57.116295,44.971218,-31.564703,0.000000
"2017-11-06 19:06:25.519",4.760000,35.212691,1014.526520,0.029785,0.025040,-0.704422,0.705496,32.946064,-117.202541,56.068192,44.520907,-26.145552,0.000000
"2017-11-06 19:06:25.618",4.760000,35.212691,1014.526520,0.074402,0.090271,-0.887711,0.895385,32.946064,-117.202541,56.068192,44.520907,-28.488226,0.000000
"2017-11-06 19:06:25.722",4.760000,35.212691,1014.526520,0.042694,0.181458,-1.189331,1.203851,32.946064,-117.202541,56.068192,44.520907,-30.212362,0.000000
"2017-11-06 19:06:25.828",4.760000,35.212691,1014.526520,-0.001328,0.213181,-1.278854,1.296502,32.946064,-117.202541,56.068192,44.520907,-32.359062,0.000000
"2017-11-06 19:06:25.919",4.760000,35.212691,1014.541397,0.034790,0.165588,-1.058899,1.072332,32.946064,-117.202541,56.068192,44.520907,-28.776228,0.000000
"2017-11-06 19:06:26.021",4.760000,35.212691,1014.541397,-0.020523,0.030853,-0.913437,0.914188,32.946064,-117.202541,56.068192,44.520907,-30.773262,0.000000
"2017-11-06 19:06:26.117",4.220000,35.298037,1014.541397,-0.012100,0.122467,-0.788773,0.798315,32.946080,-117.202506,55.018299,44.920916,-29.271317,0.000000
"2017-11-06 19:06:26.219",4.220000,35.298037,1014.541397,-0.047119,0.136536,-0.887161,0.898842,32.946080,-117.202506,55.018299,44.920916,-24.645952,0.000000
"2017-11-06 19:06:26.322",4.220000,35.298037,1014.541397,0.081360,0.041443,-1.008255,1.012381,32.946080,-117.202506,55.018299,44.920916,-27.294443,0.000000
"2017-11-06 19:06:26.421",4.220000,35.298037,1014.541397,0.048691,-0.023285,-1.100433,1.101756,32.946080,-117.202506,55.018299,44.920916,-28.914684,0.000000
"2017-11-06 19:06:26.521",4.220000,35.298037,1014.541397,0.020554,0.005920,-1.065445,1.065660,32.946080,-117.202506,55.018299,44.920916,-30.620003,0.000000
"2017-11-06 19:06:26.624",4.220000,35.298037,1014.541397,0.004852,0.014130,-1.021912,1.022021,32.946080,-117.202506,55.018299,44.920916,-31.675245,0.000000
"2017-11-06 19:06:26.721",4.220000,35.298037,1014.541397,0.029053,0.037338,-0.938843,0.940034,32.946080,-117.202506,55.018299,44.920916,-30.251795,0.000000
"2017-11-06 19:06:26.821",4.220000,35.298037,1014.548645,0.036102,0.011642,-0.918350,0.919133,32.946080,-117.202506,55.018299,44.920916,-32.973904,0.000000
"2017-11-06 19:06:26.919",4.220000,35.298037,1014.548645,0.034134,-0.013962,-0.947952,0.948669,32.946080,-117.202506,54.006687,44.853266,-34.200447,0.000000
"2017-11-06 19:06:27.021",4.220000,35.298037,1014.548645,0.029129,-0.028641,-1.030365,1.031174,32.946080,-117.202506,54.006687,44.853266,-30.992203,0.000000
"2017-11-06 19:06:27.116",4.020000,35.439523,1014.548645,0.022964,-0.016235,-0.975967,0.976373,32.946102,-117.202467,54.006687,44.853266,-34.555733,0.000000
"2017-11-06 19:06:27.218",4.020000,35.439523,1014.548645,0.055359,-0.012909,-0.998215,0.999832,32.946102,-117.202467,54.006687,44.853266,-32.718666,0.000000
"2017-11-06 19:06:27.324",4.020000,35.439523,1014.548645,0.026016,-0.002533,-1.012421,1.012758,32.946102,-117.202467,54.006687,44.853266,-34.025723,0.000000
"2017-11-06 19:06:27.420",4.020000,35.439523,1014.548645,0.027954,-0.013229,-0.986938,0.987423,32.946102,-117.202467,54.006687,44.853266,-34.501247,0.000000
"2017-11-06 19:06:27.518",4.020000,35.439523,1014.548645,0.037704,-0.025803,-0.973297,0.974369,32.946102,-117.202467,54.006687,44.853266,-31.128378,0.000000
"2017-11-06 19:06:27.623",4.020000,35.439523,1014.548645,0.049820,-0.002411,-0.988419,0.989676,32.946102,-117.202467,54.006687,44.853266,-32.471828,0.000000
"2017-11-06 19:06:27.721",4.020000,35.439523,1014.548645,0.047516,0.003784,-1.021927,1.023038,32.946102,-117.202467,52.972713,45.027183,-30.368008,0.000000
"2017-11-06 19:06:27.823",4.020000,35.439523,1014.548645,0.043884,-0.009689,-1.025696,1.026680,32.946102,-117.202467,52.972713,45.027183,-28.609200,0.000000
"2017-11-06 19:06:27.919",4.020000,35.439523,1014.548645,0.024002,-0.046997,-0.993820,0.995220,32.946102,-117.202467,52.972713,45.027183,-30.741499,0.000000
"2017-11-06 19:06:28.021",4.020000,35.439523,1014.548645,0.042740,-0.017548,-0.978119,0.979209,32.946102,-117.202467,52.972713,45.027183,-27.907078,0.000000
"2017-11-06 19:06:28.115",4.830000,35.804137,1014.548645,0.011871,-0.012100,-0.993408,0.993553,32.946126,-117.202425,52.972713,45.027183,-27.850269,0.000000
"2017-11-06 19:06:28.217",4.830000,35.804137,1014.548645,0.047958,-0.015121,-1.020538,1.021776,32.946126,-117.202425,52.972713,45.027183,-26.277096,0.000000
"2017-11-06 19:06:28.319",4.830000,35.804137,1014.548645,0.060074,0.002106,-1.010193,1.011980,32.946126,-117.202425,52.972713,45.027183,-29.055761,0.000000
"2017-11-06 19:06:28.425",4.830000,35.804137,1014.548645,0.050705,-0.021576,-0.987137,0.988674,32.946126,-117.202425,52.972713,45.027183,-29.475986,0.000000
"2017-11-06 19:06:28.521",4.830000,35.804137,1014.548645,0.038986,-0.018967,-1.033279,1.034189,32.946126,-117.202425,51.954247,44.721515,-29.485636,0.000000
